Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Lithium,NLD,LUX,Netherlands,Luxembourg,282520|284590,Processed,4590.375,direct,52.132633,5.291266,49.815273,6.129583
Lithium,NLD,IRN,Netherlands,Iran,284590,Processed,3809.979,direct,52.132633,5.291266,32.427908,53.688046
Lithium,NLD,OMN,Netherlands,Oman,284590,Processed,2663.738,direct,52.132633,5.291266,21.512583,55.923255
Lithium,NLD,LTU,Netherlands,Lithuania,282520|283691|284590,Processed,2029.463,direct,52.132633,5.291266,55.169438,23.881275
Lithium,NLD,MLT,Netherlands,Malta,282520|283691,Processed,1441.73,direct,52.132633,5.291266,35.937496,14.375416
Lithium,NLD,CYP,Netherlands,Cyprus,282520|283691|284590,Processed,1094.287,direct,52.132633,5.291266,35.126413,33.429859
Lithium,NLD,KWT,Netherlands,Kuwait,284590,Processed,774.984,direct,52.132633,5.291266,29.31166,47.481766
Lithium,NLD,LVA,Netherlands,Latvia,282520|283691|284590,Processed,417.799,direct,52.132633,5.291266,56.879635,24.603189
Lithium,NLD,X1 ,Netherlands,Bunkers,284590,Processed,243.536,direct,52.132633,5.291266,,
Lithium,NZL,DEU,New Zealand,Germany,284590,Processed,126868.32,mirror,-40.900557,174.885971,51.165691,10.451526
Lithium,NZL,USA,New Zealand,USA,284590,Processed,102614.018,direct,-40.900557,174.885971,37.09024,-95.712891
Lithium,NZL,CHN,New Zealand,China,284590,Processed,100326.915,direct,-40.900557,174.885971,35.86166,104.195397
Lithium,NZL,AUS,New Zealand,Australia,284590,Processed,43324.843,direct,-40.900557,174.885971,-25.274398,133.775136
Lithium,NZL,IND,New Zealand,India,284590,Processed,34307.156,direct,-40.900557,174.885971,20.593684,78.96288
Lithium,NZL,JAM,New Zealand,Jamaica,283691,Processed,18120.104,direct,-40.900557,174.885971,18.109581,-77.297508
Lithium,NZL,CAN,New Zealand,Canada,284590,Processed,13777.695,direct,-40.900557,174.885971,56.130366,-106.346771
Lithium,NZL,GBR,New Zealand,United Kingdom,284590,Processed,11532.351,direct,-40.900557,174.885971,55.378051,-3.435973
Lithium,NZL,JOR,New Zealand,Jordan,284590,Processed,8605.537,direct,-40.900557,174.885971,30.585164,36.238414
Lithium,NZL,JPN,New Zealand,Japan,284590,Processed,5756.795,direct,-40.900557,174.885971,36.204824,138.252924
Lithium,NZL,FRA,New Zealand,France,284590,Processed,4385.804,mirror,-40.900557,174.885971,46.227638,2.213749
Lithium,NZL,CHE,New Zealand,Switzerland,284590,Processed,3116.62,mirror,-40.900557,174.885971,46.818188,8.227512
Lithium,NZL,SWE,New Zealand,Sweden,284590,Processed,2649.6,mirror,-40.900557,174.885971,60.128161,18.643501
Lithium,NZL,KOR,New Zealand,Rep. of Korea,284590,Processed,2201.768,direct,-40.900557,174.885971,35.907757,127.766922
Lithium,NZL,NOR,New Zealand,Norway,284590,Processed,1382.914,direct,-40.900557,174.885971,60.472024,8.468946
Lithium,NZL,S19,New Zealand,"Other Asia, nes",284590,Processed,1181.983,direct,-40.900557,174.885971,,
Lithium,NZL,HKG,New Zealand,"China, Hong Kong SAR",284590,Processed,1180.167,direct,-40.900557,174.885971,22.396428,114.109497
Lithium,NZL,FIN,New Zealand,Finland,284590,Processed,549.086,mirror,-40.900557,174.885971,61.92411,25.748151
Lithium,NZL,ESP,New Zealand,Spain,284590,Processed,455.536,mirror,-40.900557,174.885971,40.463667,-3.74922
Lithium,NZL,POL,New Zealand,Poland,284590,Processed,176.0,mirror,-40.900557,174.885971,51.919438,19.145136
Lithium,NZL,THA,New Zealand,Thailand,284590,Processed,153.8,mirror,-40.900557,174.885971,15.870032,100.992541
Lithium,NZL,COL,New Zealand,Colombia,284590,Processed,78.51,mirror,-40.900557,174.885971,4.570868,-74.297333
Lithium,NGA,CHN,Nigeria,China,282520|290433,Processed,9892222.824000001,direct,9.081999,8.675277,35.86166,104.195397
Lithium,NGA,BEN,Nigeria,Benin,283691,Processed,16.534,mirror,9.081999,8.675277,9.30769,2.315834
Lithium,NGA,NLD,Nigeria,Netherlands,283691,Processed,2.165,mirror,9.081999,8.675277,52.132633,5.291266
Lithium,NOR,DEU,Norway,Germany,284590,Processed,14863.056,mirror,60.472024,8.468946,51.165691,10.451526
Lithium,NOR,USA,Norway,USA,284590,Processed,6950.0,mirror,60.472024,8.468946,37.09024,-95.712891
Lithium,NOR,S19,Norway,"Other Asia, nes",284590,Processed,4298.988,mirror,60.472024,8.468946,,
Lithium,NOR,CZE,Norway,Czechia,284590,Processed,4032.0,mirror,60.472024,8.468946,49.817492,15.472962
Lithium,NOR,JPN,Norway,Japan,282520,Processed,3577.386,direct,60.472024,8.468946,36.204824,138.252924
Lithium,NOR,SVK,Norway,Slovakia,284590,Processed,2909.44,mirror,60.472024,8.468946,48.669026,19.699024
Lithium,NOR,DNK,Norway,Denmark,282520|284590,Processed,1762.4279999999999,direct,60.472024,8.468946,56.26392,9.501785
Lithium,S19,KOR,"Other Asia, nes",Rep. of Korea,283691|284590,Processed,1193218.2480000001,direct,,,35.907757,127.766922
Lithium,S19,JPN,"Other Asia, nes",Japan,283691|284590,Processed,309683.12,direct,,,36.204824,138.252924
Lithium,S19,USA,"Other Asia, nes",USA,282520|283691|284590,Processed,59407.023,direct,,,37.09024,-95.712891
Lithium,S19,SWE,"Other Asia, nes",Sweden,282520,Processed,16654.62,mirror,,,60.128161,18.643501
Lithium,S19,CHN,"Other Asia, nes",China,283691|284590,Processed,15825.258,direct,,,35.86166,104.195397
Lithium,S19,DEU,"Other Asia, nes",Germany,282520|283691,Processed,12703.69,direct,,,51.165691,10.451526
Lithium,S19,MYS,"Other Asia, nes",Malaysia,282520,Processed,9906.362,direct,,,4.210484,101.975766
Lithium,S19,CHE,"Other Asia, nes",Switzerland,282520,Processed,4652.216,mirror,,,46.818188,8.227512
Lithium,S19,PHL,"Other Asia, nes",Philippines,282520|283691,Processed,3336.817,direct,,,12.879721,121.774017
Lithium,S19,CAN,"Other Asia, nes",Canada,284590,Processed,2492.167,direct,,,56.130366,-106.346771
Lithium,S19,HUN,"Other Asia, nes",Hungary,284590,Processed,58.916,mirror,,,47.162494,19.503304
Lithium,E19,ESP,"Other Europe, nes",Spain,282520|284590,Processed,4751016.712,mirror,,,40.463667,-3.74922
Lithium,E19,SVK,"Other Europe, nes",Slovakia,282520|283691|284590,Processed,100366.96800000001,mirror,,,48.669026,19.699024
Lithium,E19,EST,"Other Europe, nes",Estonia,284590,Processed,43286.16,mirror,,,58.595272,25.013607
Lithium,E19,LUX,"Other Europe, nes",Luxembourg,284590,Processed,602.886,mirror,,,49.815273,6.129583
Lithium,E19,FIN,"Other Europe, nes",Finland,284590,Processed,427.532,mirror,,,61.92411,25.748151
Lithium,E19,POL,"Other Europe, nes",Poland,284590,Processed,161.0,mirror,,,51.919438,19.145136
Lithium,PAN,GTM,Panama,Guatemala,284590,Processed,194.0,mirror,8.537981,-80.782127,15.783471,-90.230759
Lithium,PHL,CHN,Philippines,China,283691,Processed,111323.0,mirror,12.879721,121.774017,35.86166,104.195397
Lithium,POL,ESP,Poland,Spain,282520,Processed,398434.0,direct,51.919438,19.145136,40.463667,-3.74922
Lithium,POL,ITA,Poland,Italy,282520,Processed,202837.0,direct,51.919438,19.145136,41.87194,12.56738
Lithium,POL,UKR,Poland,Ukraine,282520|283691|284590,Processed,188000.0,direct,51.919438,19.145136,48.379433,31.16558
Lithium,POL,MUS,Poland,Mauritius,284590,Processed,175352.332,mirror,51.919438,19.145136,-20.348404,57.552152
Lithium,POL,DEU,Poland,Germany,282520|283691|284590,Processed,166264.0,direct,51.919438,19.145136,51.165691,10.451526
Lithium,POL,GRC,Poland,Greece,282520,Processed,142557.0,direct,51.919438,19.145136,39.074208,21.824312
Lithium,POL,BGR,Poland,Bulgaria,282520,Processed,110631.0,direct,51.919438,19.145136,42.733883,25.48583
Lithium,POL,SRB,Poland,Serbia,282520,Processed,102314.0,direct,51.919438,19.145136,44.016521,21.005859
Lithium,POL,HUN,Poland,Hungary,282520,Processed,101925.0,direct,51.919438,19.145136,47.162494,19.503304
Lithium,POL,PRT,Poland,Portugal,282520,Processed,97365.0,direct,51.919438,19.145136,39.399872,-8.224454
Lithium,POL,CZE,Poland,Czechia,282520|283691|284590,Processed,90115.0,direct,51.919438,19.145136,49.817492,15.472962
Lithium,POL,TUR,Poland,Türkiye,282520,Processed,70949.0,direct,51.919438,19.145136,38.963745,35.243322
Lithium,POL,BEL,Poland,Belgium,282520|283691|284590,Processed,38966.573000000004,direct,51.919438,19.145136,50.503887,4.469936
Lithium,POL,EST,Poland,Estonia,283691,Processed,37226.0,direct,51.919438,19.145136,58.595272,25.013607
Lithium,POL,HRV,Poland,Croatia,282520|283691,Processed,36537.0,direct,51.919438,19.145136,45.1,15.2
Lithium,POL,VEN,Poland,Venezuela,282520,Processed,26995.0,direct,51.919438,19.145136,6.42375,-66.58973
Lithium,POL,BLR,Poland,Belarus,283691|284590,Processed,24261.0,direct,51.919438,19.145136,53.709807,27.953389
Lithium,POL,ISR,Poland,Israel,284590,Processed,21634.0,direct,51.919438,19.145136,31.046051,34.851612
Lithium,POL,USA,Poland,USA,282520|284590,Processed,16974.0,direct,51.919438,19.145136,37.09024,-95.712891
Lithium,POL,LTU,Poland,Lithuania,284590,Processed,15974.0,mirror,51.919438,19.145136,55.169438,23.881275
Lithium,POL,ARG,Poland,Argentina,282520,Processed,15367.0,direct,51.919438,19.145136,-38.416097,-63.616672
Lithium,POL,NLD,Poland,Netherlands,282520|284590,Processed,12252.379,direct,51.919438,19.145136,52.132633,5.291266
Lithium,POL,KAZ,Poland,Kazakhstan,284590,Processed,8912.0,direct,51.919438,19.145136,48.019573,66.923684
Lithium,POL,ROU,Poland,Romania,282520|283691,Processed,6339.04,direct,51.919438,19.145136,45.943161,24.96676
Lithium,POL,DNK,Poland,Denmark,282520,Processed,4727.0,direct,51.919438,19.145136,56.26392,9.501785
Lithium,POL,IRL,Poland,Ireland,284590,Processed,3328.32,mirror,51.919438,19.145136,53.41291,-8.24389
Lithium,POL,ARM,Poland,Armenia,284590,Processed,2189.0,direct,51.919438,19.145136,40.069099,45.038189
Lithium,POL,KOR,Poland,Rep. of Korea,282520|284590,Processed,1825.0,direct,51.919438,19.145136,35.907757,127.766922
Lithium,POL,CHN,Poland,China,282520|284590,Processed,477.0,direct,51.919438,19.145136,35.86166,104.195397
Lithium,POL,NOR,Poland,Norway,283691,Processed,376.0,direct,51.919438,19.145136,60.472024,8.468946
Lithium,POL,MLT,Poland,Malta,282520,Processed,247.0,direct,51.919438,19.145136,35.937496,14.375416
Lithium,POL,ZAF,Poland,South Africa,282520|283691,Processed,242.908,direct,51.919438,19.145136,-30.559482,22.937506
Lithium,POL,CYP,Poland,Cyprus,282520,Processed,241.0,direct,51.919438,19.145136,35.126413,33.429859
Lithium,POL,LVA,Poland,Latvia,282520,Processed,195.0,direct,51.919438,19.145136,56.879635,24.603189
Lithium,POL,SGP,Poland,Singapore,282520,Processed,184.0,direct,51.919438,19.145136,1.352083,103.819836
Lithium,POL,FRA,Poland,France,282520,Processed,155.0,direct,51.919438,19.145136,46.227638,2.213749
Lithium,POL,GBR,Poland,United Kingdom,282520|283691,Processed,84.0,direct,51.919438,19.145136,55.378051,-3.435973
Lithium,POL,SVK,Poland,Slovakia,282520,Processed,52.0,direct,51.919438,19.145136,48.669026,19.699024
Lithium,POL,CHE,Poland,Switzerland,282520,Processed,34.0,direct,51.919438,19.145136,46.818188,8.227512
Lithium,POL,THA,Poland,Thailand,282520,Processed,32.0,direct,51.919438,19.145136,15.870032,100.992541
Lithium,POL,CAN,Poland,Canada,282520,Processed,20.0,direct,51.919438,19.145136,56.130366,-106.346771
Lithium,PRT,IRL,Portugal,Ireland,284590,Processed,137059753.056,direct,39.399872,-8.224454,53.41291,-8.24389
Lithium,PRT,ESP,Portugal,Spain,282520|283691,Processed,2960285.688,direct,39.399872,-8.224454,40.463667,-3.74922
Lithium,PRT,FRA,Portugal,France,283691,Processed,173916.892,mirror,39.399872,-8.224454,46.227638,2.213749
Lithium,PRT,AUS,Portugal,Australia,284590,Processed,164977.44,direct,39.399872,-8.224454,-25.274398,133.775136
Lithium,PRT,ZAF,Portugal,South Africa,284590,Processed,134513.616,direct,39.399872,-8.224454,-30.559482,22.937506
Lithium,PRT,DEU,Portugal,Germany,283691,Processed,89438.224,direct,39.399872,-8.224454,51.165691,10.451526
Lithium,PRT,TZA,Portugal,United Rep. of Tanzania,284590,Processed,70886.648,direct,39.399872,-8.224454,-6.369028,34.888822
Lithium,PRT,THA,Portugal,Thailand,284590,Processed,64800.592,direct,39.399872,-8.224454,15.870032,100.992541
Lithium,PRT,CRI,Portugal,Costa Rica,284590,Processed,64549.096,direct,39.399872,-8.224454,9.748917,-83.753428
Lithium,PRT,HKG,Portugal,"China, Hong Kong SAR",284590,Processed,58270.232,direct,39.399872,-8.224454,22.396428,114.109497
Lithium,PRT,CAN,Portugal,Canada,284590,Processed,33637.412,mirror,39.399872,-8.224454,56.130366,-106.346771
Lithium,PRT,BEL,Portugal,Belgium,283691|284590,Processed,29147.614,direct,39.399872,-8.224454,50.503887,4.469936
Lithium,PRT,S19,Portugal,"Other Asia, nes",284590,Processed,26261.206,mirror,39.399872,-8.224454,,
Lithium,PRT,SGP,Portugal,Singapore,284590,Processed,19607.84,direct,39.399872,-8.224454,1.352083,103.819836
Lithium,PRT,ISR,Portugal,Israel,283691,Processed,8014.144,direct,39.399872,-8.224454,31.046051,34.851612
Lithium,PRT,KAZ,Portugal,Kazakhstan,284590,Processed,7427.336,direct,39.399872,-8.224454,48.019573,66.923684
Lithium,PRT,CPV,Portugal,Cabo Verde,283691,Processed,3856.176,direct,39.399872,-8.224454,16.002082,-24.013197
Lithium,PRT,USA,Portugal,USA,284590,Processed,2565.2,direct,39.399872,-8.224454,37.09024,-95.712891
Lithium,PRT,GBR,Portugal,United Kingdom,284590,Processed,1986.768,direct,39.399872,-8.224454,55.378051,-3.435973
Lithium,PRT,DNK,Portugal,Denmark,282520,Processed,891.728,mirror,39.399872,-8.224454,56.26392,9.501785
Lithium,PRT,AGO,Portugal,Angola,283691,Processed,352.088,direct,39.399872,-8.224454,-11.202692,17.873887
Lithium,PRT,NLD,Portugal,Netherlands,282520|283691|284590,Processed,37.882999999999996,mirror,39.399872,-8.224454,52.132633,5.291266
Lithium,KOR,CHN,Rep. of Korea,China,282520|283691|284590,Processed,136275292.0,direct,35.907757,127.766922,35.86166,104.195397
Lithium,KOR,JPN,Rep. of Korea,Japan,282520|283691|284590,Processed,24435762.0,direct,35.907757,127.766922,36.204824,138.252924
Lithium,KOR,S19,Rep. of Korea,"Other Asia, nes",282520|283691|284590,Processed,5758011.0,direct,35.907757,127.766922,,
Lithium,KOR,LVA,Rep. of Korea,Latvia,283691,Processed,3074165.0,direct,35.907757,127.766922,56.879635,24.603189
Lithium,KOR,HKG,Rep. of Korea,"China, Hong Kong SAR",282520,Processed,2684751.0,direct,35.907757,127.766922,22.396428,114.109497
Lithium,KOR,USA,Rep. of Korea,USA,282520|283691|284590,Processed,2530097.0,direct,35.907757,127.766922,37.09024,-95.712891
Lithium,KOR,CHE,Rep. of Korea,Switzerland,282520,Processed,2152845.0,direct,35.907757,127.766922,46.818188,8.227512
Lithium,KOR,MYS,Rep. of Korea,Malaysia,283691|284590,Processed,1742032.0,direct,35.907757,127.766922,4.210484,101.975766
Lithium,KOR,IDN,Rep. of Korea,Indonesia,282520|283691,Processed,1400639.0,direct,35.907757,127.766922,-0.789275,113.921327
Lithium,KOR,NLD,Rep. of Korea,Netherlands,282520|283691,Processed,1234161.0,direct,35.907757,127.766922,52.132633,5.291266
Lithium,KOR,SGP,Rep. of Korea,Singapore,282520|284590,Processed,1172558.0,direct,35.907757,127.766922,1.352083,103.819836
Lithium,KOR,FRA,Rep. of Korea,France,282520,Processed,822293.096,mirror,35.907757,127.766922,46.227638,2.213749
Lithium,KOR,HUN,Rep. of Korea,Hungary,282520|283691,Processed,704691.0,direct,35.907757,127.766922,47.162494,19.503304
Lithium,KOR,AUS,Rep. of Korea,Australia,282520|283691|284590,Processed,187930.0,direct,35.907757,127.766922,-25.274398,133.775136
Lithium,KOR,PHL,Rep. of Korea,Philippines,284590,Processed,181888.0,direct,35.907757,127.766922,12.879721,121.774017
Lithium,KOR,GBR,Rep. of Korea,United Kingdom,282520,Processed,145499.376,mirror,35.907757,127.766922,55.378051,-3.435973
Lithium,KOR,IND,Rep. of Korea,India,282520|283691|284590,Processed,74807.622,direct,35.907757,127.766922,20.593684,78.96288
Lithium,KOR,CAN,Rep. of Korea,Canada,282520|284590,Processed,43408.0,direct,35.907757,127.766922,56.130366,-106.346771
Lithium,KOR,SAU,Rep. of Korea,Saudi Arabia,282520,Processed,41594.132,mirror,35.907757,127.766922,23.885942,45.079162
Lithium,KOR,THA,Rep. of Korea,Thailand,282520|283691|284590,Processed,36017.0,direct,35.907757,127.766922,15.870032,100.992541
Lithium,KOR,BEL,Rep. of Korea,Belgium,282520|283691,Processed,14846.0,direct,35.907757,127.766922,50.503887,4.469936
Lithium,KOR,DEU,Rep. of Korea,Germany,282520|283691|284590,Processed,5188.104,direct,35.907757,127.766922,51.165691,10.451526
Lithium,KOR,PAK,Rep. of Korea,Pakistan,283691,Processed,1779.0,direct,35.907757,127.766922,30.375321,69.345116
Lithium,KOR,ESP,Rep. of Korea,Spain,283691,Processed,698.72,mirror,35.907757,127.766922,40.463667,-3.74922
Lithium,KOR,NZL,Rep. of Korea,New Zealand,283691,Processed,252.0,direct,35.907757,127.766922,-40.900557,174.885971
Lithium,KOR,VNM,Rep. of Korea,Viet Nam,282520|284590|290433,Processed,137.0,direct,35.907757,127.766922,14.058324,108.277199
Lithium,KOR,LUX,Rep. of Korea,Luxembourg,283691,Processed,3.994,mirror,35.907757,127.766922,49.815273,6.129583
Lithium,ROU,USA,Romania,USA,282520,Processed,3992000.0,direct,45.943161,24.96676,37.09024,-95.712891
Lithium,ROU,NLD,Romania,Netherlands,284590,Processed,338643.292,mirror,45.943161,24.96676,52.132633,5.291266
Lithium,ROU,CYP,Romania,Cyprus,284590,Processed,34225.24,direct,45.943161,24.96676,35.126413,33.429859
Lithium,ROU,GBR,Romania,United Kingdom,282520,Processed,24464.0,direct,45.943161,24.96676,55.378051,-3.435973
Lithium,RUS,CHN,Russian Federation,China,282520|284590,Processed,167987053.0,mirror,61.52401,105.318756,35.86166,104.195397
Lithium,RUS,NLD,Russian Federation,Netherlands,284590,Processed,39760194.124,mirror,61.52401,105.318756,52.132633,5.291266
Lithium,RUS,DEU,Russian Federation,Germany,284590,Processed,36113637.06,mirror,61.52401,105.318756,51.165691,10.451526
Lithium,RUS,FRA,Russian Federation,France,282520|284590,Processed,26754020.438,mirror,61.52401,105.318756,46.227638,2.213749
Lithium,RUS,USA,Russian Federation,USA,284590,Processed,16866372.0,mirror,61.52401,105.318756,37.09024,-95.712891
Lithium,RUS,SGP,Russian Federation,Singapore,284590,Processed,15433833.656,mirror,61.52401,105.318756,1.352083,103.819836
Lithium,RUS,TUR,Russian Federation,Türkiye,282520|284590,Processed,13713536.0,mirror,61.52401,105.318756,38.963745,35.243322
Lithium,RUS,SWE,Russian Federation,Sweden,284590,Processed,8902273.588,mirror,61.52401,105.318756,60.128161,18.643501
Lithium,RUS,IND,Russian Federation,India,282520,Processed,7161562.817,mirror,61.52401,105.318756,20.593684,78.96288
Lithium,RUS,ISR,Russian Federation,Israel,284590,Processed,4101000.0,mirror,61.52401,105.318756,31.046051,34.851612
Lithium,RUS,CAN,Russian Federation,Canada,282520|283691|284590,Processed,3771300.712,mirror,61.52401,105.318756,56.130366,-106.346771
Lithium,RUS,KOR,Russian Federation,Rep. of Korea,282520|284590,Processed,2110272.0,mirror,61.52401,105.318756,35.907757,127.766922
Lithium,RUS,POL,Russian Federation,Poland,282520,Processed,1608709.0,mirror,61.52401,105.318756,51.919438,19.145136
Lithium,RUS,EGY,Russian Federation,Egypt,282520,Processed,1203615.92,mirror,61.52401,105.318756,26.820553,30.802498
Lithium,RUS,JPN,Russian Federation,Japan,284590,Processed,1140795.48,mirror,61.52401,105.318756,36.204824,138.252924
Lithium,RUS,BRA,Russian Federation,Brazil,284590,Processed,1025730.0,mirror,61.52401,105.318756,-14.235004,-51.92528
Lithium,RUS,CHE,Russian Federation,Switzerland,284590,Processed,861550.224,mirror,61.52401,105.318756,46.818188,8.227512
Lithium,RUS,KAZ,Russian Federation,Kazakhstan,282520|283691|284530|284590,Processed,441121.05,mirror,61.52401,105.318756,48.019573,66.923684
Lithium,RUS,GBR,Russian Federation,United Kingdom,284590,Processed,347443.176,mirror,61.52401,105.318756,55.378051,-3.435973
Lithium,RUS,ARG,Russian Federation,Argentina,282520,Processed,292900.0,mirror,61.52401,105.318756,-38.416097,-63.616672
Lithium,RUS,UZB,Russian Federation,Uzbekistan,282520|284590,Processed,198453.99,mirror,61.52401,105.318756,41.377491,64.585262
Lithium,RUS,AUS,Russian Federation,Australia,284590,Processed,143886.656,mirror,61.52401,105.318756,-25.274398,133.775136
