Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Lithium,NER,AUT,Niger,Austria,253090,Raw,8410.096,mirror,17.607789,8.081666,47.516231,14.550072
Lithium,NER,CHN,Niger,China,253090,Raw,493.325,direct,17.607789,8.081666,35.86166,104.195397
Lithium,NER,FRA,Niger,France,253090,Raw,56.284,mirror,17.607789,8.081666,46.227638,2.213749
Lithium,NER,CAN,Niger,Canada,253090,Raw,25.392,mirror,17.607789,8.081666,56.130366,-106.346771
Lithium,NGA,CHN,Nigeria,China,253090,Raw,8543267.332,direct,9.081999,8.675277,35.86166,104.195397
Lithium,NGA,SAU,Nigeria,Saudi Arabia,253090,Raw,20149.599,mirror,9.081999,8.675277,23.885942,45.079162
Lithium,NGA,USA,Nigeria,USA,253090,Raw,18400.0,mirror,9.081999,8.675277,37.09024,-95.712891
Lithium,NGA,FRA,Nigeria,France,253090,Raw,3420.324,mirror,9.081999,8.675277,46.227638,2.213749
Lithium,NGA,CAN,Nigeria,Canada,253090,Raw,2979.46,mirror,9.081999,8.675277,56.130366,-106.346771
Lithium,NGA,ZAF,Nigeria,South Africa,253090,Raw,916.16,mirror,9.081999,8.675277,-30.559482,22.937506
Lithium,NGA,THA,Nigeria,Thailand,253090,Raw,465.72,mirror,9.081999,8.675277,15.870032,100.992541
Lithium,NGA,KOR,Nigeria,Rep. of Korea,253090,Raw,165.0,mirror,9.081999,8.675277,35.907757,127.766922
Lithium,NGA,NAM,Nigeria,Namibia,253090,Raw,102.348,mirror,9.081999,8.675277,-22.95764,18.49041
Lithium,NGA,NLD,Nigeria,Netherlands,253090,Raw,98.497,mirror,9.081999,8.675277,52.132633,5.291266
Lithium,NGA,EGY,Nigeria,Egypt,253090,Raw,20.728,mirror,9.081999,8.675277,26.820553,30.802498
Lithium,NGA,MWI,Nigeria,Malawi,253090,Raw,18.586,mirror,9.081999,8.675277,-13.254308,34.301525
Lithium,NGA,IRL,Nigeria,Ireland,253090,Raw,4.33,mirror,9.081999,8.675277,53.41291,-8.24389
Lithium,MKD,SRB,North Macedonia,Serbia,253090,Raw,2227012.44,direct,41.608635,21.745275,44.016521,21.005859
Lithium,MKD,HRV,North Macedonia,Croatia,253090,Raw,43891.18,direct,41.608635,21.745275,45.1,15.2
Lithium,MKD,CHE,North Macedonia,Switzerland,253090,Raw,25175.56,direct,41.608635,21.745275,46.818188,8.227512
Lithium,MKD,SVN,North Macedonia,Slovenia,253090,Raw,16510.46,direct,41.608635,21.745275,46.151241,14.995463
Lithium,MKD,TUR,North Macedonia,Türkiye,253090,Raw,14293.42,direct,41.608635,21.745275,38.963745,35.243322
Lithium,MKD,GRC,North Macedonia,Greece,253090,Raw,13.44,direct,41.608635,21.745275,39.074208,21.824312
Lithium,MKD,CAN,North Macedonia,Canada,253090,Raw,11.284,mirror,41.608635,21.745275,56.130366,-106.346771
Lithium,NOR,IND,Norway,India,253090,Raw,6917183.318,mirror,60.472024,8.468946,20.593684,78.96288
Lithium,NOR,DEU,Norway,Germany,253090,Raw,2900003.68,direct,60.472024,8.468946,51.165691,10.451526
Lithium,NOR,PER,Norway,Peru,253090,Raw,606317.56,mirror,60.472024,8.468946,-9.189967,-75.015152
Lithium,NOR,SAU,Norway,Saudi Arabia,253090,Raw,427492.256,mirror,60.472024,8.468946,23.885942,45.079162
Lithium,NOR,IRL,Norway,Ireland,253090,Raw,380505.439,mirror,60.472024,8.468946,53.41291,-8.24389
Lithium,NOR,BEL,Norway,Belgium,253090,Raw,236506.168,direct,60.472024,8.468946,50.503887,4.469936
Lithium,NOR,SWE,Norway,Sweden,253090,Raw,200233.97,mirror,60.472024,8.468946,60.128161,18.643501
Lithium,NOR,FIN,Norway,Finland,253090,Raw,69766.944,direct,60.472024,8.468946,61.92411,25.748151
Lithium,NOR,KOR,Norway,Rep. of Korea,253090,Raw,50563.0,mirror,60.472024,8.468946,35.907757,127.766922
Lithium,NOR,AUS,Norway,Australia,253090,Raw,20828.002,mirror,60.472024,8.468946,-25.274398,133.775136
Lithium,NOR,TUR,Norway,Türkiye,253090,Raw,15410.624,direct,60.472024,8.468946,38.963745,35.243322
Lithium,NOR,POL,Norway,Poland,253090,Raw,12277.0,mirror,60.472024,8.468946,51.919438,19.145136
Lithium,NOR,NLD,Norway,Netherlands,253090,Raw,7287.668,mirror,60.472024,8.468946,52.132633,5.291266
Lithium,NOR,SVN,Norway,Slovenia,253090,Raw,7160.1320000000005,mirror,60.472024,8.468946,46.151241,14.995463
Lithium,NOR,ESP,Norway,Spain,253090,Raw,5508.048,mirror,60.472024,8.468946,40.463667,-3.74922
Lithium,NOR,USA,Norway,USA,253090,Raw,5235.0,mirror,60.472024,8.468946,37.09024,-95.712891
Lithium,NOR,DNK,Norway,Denmark,253090,Raw,4712.524,direct,60.472024,8.468946,56.26392,9.501785
Lithium,NOR,SVK,Norway,Slovakia,253090,Raw,4675.88,mirror,60.472024,8.468946,48.669026,19.699024
Lithium,NOR,PRT,Norway,Portugal,253090,Raw,4384.312,mirror,60.472024,8.468946,39.399872,-8.224454
Lithium,NOR,ISL,Norway,Iceland,253090,Raw,3438.17,direct,60.472024,8.468946,64.963051,-19.020835
Lithium,NOR,CHN,Norway,China,253090,Raw,3266.0,mirror,60.472024,8.468946,35.86166,104.195397
Lithium,NOR,AUT,Norway,Austria,253090,Raw,2602.043,mirror,60.472024,8.468946,47.516231,14.550072
Lithium,NOR,FRA,Norway,France,253090,Raw,2026.2160000000001,mirror,60.472024,8.468946,46.227638,2.213749
Lithium,NOR,HRV,Norway,Croatia,253090,Raw,1857.0,mirror,60.472024,8.468946,45.1,15.2
Lithium,NOR,GBR,Norway,United Kingdom,253090,Raw,1394.96,direct,60.472024,8.468946,55.378051,-3.435973
Lithium,NOR,CZE,Norway,Czechia,253090,Raw,844.0,mirror,60.472024,8.468946,49.817492,15.472962
Lithium,NOR,CAN,Norway,Canada,253090,Raw,383.72,mirror,60.472024,8.468946,56.130366,-106.346771
Lithium,NOR,RUS,Norway,Russian Federation,253090,Raw,371.306,direct,60.472024,8.468946,61.52401,105.318756
Lithium,NOR,GRC,Norway,Greece,253090,Raw,108.238,mirror,60.472024,8.468946,39.074208,21.824312
Lithium,NOR,LUX,Norway,Luxembourg,253090,Raw,97.587,mirror,60.472024,8.468946,49.815273,6.129583
Lithium,NOR,HUN,Norway,Hungary,253090,Raw,18.232,mirror,60.472024,8.468946,47.162494,19.503304
Lithium,OMN,IRL,Oman,Ireland,253090,Raw,37834.609,mirror,21.512583,55.923255,53.41291,-8.24389
Lithium,OMN,ITA,Oman,Italy,253090,Raw,1106.556,mirror,21.512583,55.923255,41.87194,12.56738
Lithium,OMN,CAN,Oman,Canada,253090,Raw,237.004,mirror,21.512583,55.923255,56.130366,-106.346771
Lithium,S19,VNM,"Other Asia, nes",Viet Nam,253090,Raw,4405465.321,direct,,,14.058324,108.277199
Lithium,S19,IDN,"Other Asia, nes",Indonesia,253090,Raw,1560220.942,direct,,,-0.789275,113.921327
Lithium,S19,KOR,"Other Asia, nes",Rep. of Korea,253090,Raw,273172.619,direct,,,35.907757,127.766922
Lithium,S19,THA,"Other Asia, nes",Thailand,253090,Raw,193828.263,direct,,,15.870032,100.992541
Lithium,S19,CHN,"Other Asia, nes",China,253090,Raw,106727.038,direct,,,35.86166,104.195397
Lithium,S19,MYS,"Other Asia, nes",Malaysia,253090,Raw,91306.756,direct,,,4.210484,101.975766
Lithium,S19,USA,"Other Asia, nes",USA,253090,Raw,87070.073,direct,,,37.09024,-95.712891
Lithium,S19,PHL,"Other Asia, nes",Philippines,253090,Raw,84390.994,direct,,,12.879721,121.774017
Lithium,S19,IND,"Other Asia, nes",India,253090,Raw,49781.029,direct,,,20.593684,78.96288
Lithium,S19,ISR,"Other Asia, nes",Israel,253090,Raw,48721.858,direct,,,31.046051,34.851612
Lithium,S19,HKG,"Other Asia, nes","China, Hong Kong SAR",253090,Raw,25887.381,direct,,,22.396428,114.109497
Lithium,S19,JPN,"Other Asia, nes",Japan,253090,Raw,22429.5,direct,,,36.204824,138.252924
Lithium,S19,MEX,"Other Asia, nes",Mexico,253090,Raw,20093.094,direct,,,23.634501,-102.552784
Lithium,S19,POL,"Other Asia, nes",Poland,253090,Raw,12546.0,mirror,,,51.919438,19.145136
Lithium,S19,BGD,"Other Asia, nes",Bangladesh,253090,Raw,11962.4,direct,,,23.684994,90.356331
Lithium,S19,EGY,"Other Asia, nes",Egypt,253090,Raw,11432.815,direct,,,26.820553,30.802498
Lithium,S19,SGP,"Other Asia, nes",Singapore,253090,Raw,5638.527,direct,,,1.352083,103.819836
Lithium,S19,SAU,"Other Asia, nes",Saudi Arabia,253090,Raw,2075.467,mirror,,,23.885942,45.079162
Lithium,S19,MAC,"Other Asia, nes","China, Macao SAR",253090,Raw,1873.28,mirror,,,22.198745,113.543873
Lithium,S19,AUT,"Other Asia, nes",Austria,253090,Raw,1660.372,mirror,,,47.516231,14.550072
Lithium,S19,BLZ,"Other Asia, nes",Belize,253090,Raw,1230.68,mirror,,,17.189877,-88.49765
Lithium,S19,CAN,"Other Asia, nes",Canada,253090,Raw,1183.779,direct,,,56.130366,-106.346771
Lithium,S19,NZL,"Other Asia, nes",New Zealand,253090,Raw,791.015,mirror,,,-40.900557,174.885971
Lithium,S19,NOR,"Other Asia, nes",Norway,253090,Raw,344.32,mirror,,,60.472024,8.468946
Lithium,S19,FRA,"Other Asia, nes",France,253090,Raw,194.83,mirror,,,46.227638,2.213749
Lithium,S19,IRL,"Other Asia, nes",Ireland,253090,Raw,141.792,mirror,,,53.41291,-8.24389
Lithium,S19,LKA,"Other Asia, nes",Sri Lanka,253090,Raw,63.298,mirror,,,7.873054,80.771797
Lithium,E19,SVK,"Other Europe, nes",Slovakia,253090,Raw,16614600.672,mirror,,,48.669026,19.699024
Lithium,E19,ESP,"Other Europe, nes",Spain,253090,Raw,3736306.288,mirror,,,40.463667,-3.74922
Lithium,E19,LUX,"Other Europe, nes",Luxembourg,253090,Raw,198798.654,mirror,,,49.815273,6.129583
Lithium,E19,EST,"Other Europe, nes",Estonia,253090,Raw,44552.4,mirror,,,58.595272,25.013607
Lithium,E19,CZE,"Other Europe, nes",Czechia,253090,Raw,11112.0,mirror,,,49.817492,15.472962
Lithium,E19,POL,"Other Europe, nes",Poland,253090,Raw,5674.0,mirror,,,51.919438,19.145136
Lithium,E19,SAU,"Other Europe, nes",Saudi Arabia,253090,Raw,3644.533,mirror,,,23.885942,45.079162
Lithium,E19,BGR,"Other Europe, nes",Bulgaria,253090,Raw,1413.84,mirror,,,42.733883,25.48583
Lithium,E19,IRL,"Other Europe, nes",Ireland,253090,Raw,815.032,mirror,,,53.41291,-8.24389
Lithium,E19,NLD,"Other Europe, nes",Netherlands,253090,Raw,54.119,mirror,,,52.132633,5.291266
Lithium,PAK,KOR,Pakistan,Rep. of Korea,253090,Raw,305161.0,mirror,30.375321,69.345116,35.907757,127.766922
Lithium,PAK,CHN,Pakistan,China,253090,Raw,218609.202,direct,30.375321,69.345116,35.86166,104.195397
Lithium,PAK,CZE,Pakistan,Czechia,253090,Raw,136648.0,mirror,30.375321,69.345116,49.817492,15.472962
Lithium,PAK,JPN,Pakistan,Japan,253090,Raw,92999.56,mirror,30.375321,69.345116,36.204824,138.252924
Lithium,PAK,USA,Pakistan,USA,253090,Raw,88509.0,mirror,30.375321,69.345116,37.09024,-95.712891
Lithium,PAK,GBR,Pakistan,United Kingdom,253090,Raw,88030.168,mirror,30.375321,69.345116,55.378051,-3.435973
Lithium,PAK,CAN,Pakistan,Canada,253090,Raw,13382.173,mirror,30.375321,69.345116,56.130366,-106.346771
Lithium,PAK,FRA,Pakistan,France,253090,Raw,10949.363000000001,mirror,30.375321,69.345116,46.227638,2.213749
Lithium,PAK,NLD,Pakistan,Netherlands,253090,Raw,10346.475,mirror,30.375321,69.345116,52.132633,5.291266
Lithium,PAK,VNM,Pakistan,Viet Nam,253090,Raw,4500.333,direct,30.375321,69.345116,14.058324,108.277199
Lithium,PAK,MLT,Pakistan,Malta,253090,Raw,3112.928,mirror,30.375321,69.345116,35.937496,14.375416
Lithium,PAK,LKA,Pakistan,Sri Lanka,253090,Raw,2980.533,direct,30.375321,69.345116,7.873054,80.771797
Lithium,PAK,SAU,Pakistan,Saudi Arabia,253090,Raw,2939.2,mirror,30.375321,69.345116,23.885942,45.079162
Lithium,PAK,EGY,Pakistan,Egypt,253090,Raw,2045.643,direct,30.375321,69.345116,26.820553,30.802498
Lithium,PAK,HUN,Pakistan,Hungary,253090,Raw,1755.792,mirror,30.375321,69.345116,47.162494,19.503304
Lithium,PAK,IRL,Pakistan,Ireland,253090,Raw,917.859,mirror,30.375321,69.345116,53.41291,-8.24389
Lithium,PAK,EST,Pakistan,Estonia,253090,Raw,421.76,mirror,30.375321,69.345116,58.595272,25.013607
Lithium,PAK,SWE,Pakistan,Sweden,253090,Raw,378.516,mirror,30.375321,69.345116,60.128161,18.643501
Lithium,PAK,POL,Pakistan,Poland,253090,Raw,314.0,mirror,30.375321,69.345116,51.919438,19.145136
Lithium,PAK,IDN,Pakistan,Indonesia,253090,Raw,130.0,mirror,30.375321,69.345116,-0.789275,113.921327
Lithium,PAK,ISL,Pakistan,Iceland,253090,Raw,112.194,mirror,30.375321,69.345116,64.963051,-19.020835
Lithium,PAK,DNK,Pakistan,Denmark,253090,Raw,110.958,mirror,30.375321,69.345116,56.26392,9.501785
Lithium,PAK,NZL,Pakistan,New Zealand,253090,Raw,34.497,mirror,30.375321,69.345116,-40.900557,174.885971
Lithium,PAK,SLV,Pakistan,El Salvador,253090,Raw,1.11,mirror,30.375321,69.345116,13.794185,-88.89653
Lithium,PAN,CRI,Panama,Costa Rica,253090,Raw,3630.25,mirror,8.537981,-80.782127,9.748917,-83.753428
Lithium,PAN,KOR,Panama,Rep. of Korea,253090,Raw,2026.0,mirror,8.537981,-80.782127,35.907757,127.766922
Lithium,PAN,ABW,Panama,Aruba,253090,Raw,2000.0,direct,8.537981,-80.782127,,
Lithium,PAN,BLZ,Panama,Belize,253090,Raw,247.04,mirror,8.537981,-80.782127,17.189877,-88.49765
Lithium,PAN,NLD,Panama,Netherlands,253090,Raw,1.082,mirror,8.537981,-80.782127,52.132633,5.291266
Lithium,PNG,AUS,Papua New Guinea,Australia,253090,Raw,80351.888,mirror,-6.314993,143.95555,-25.274398,133.775136
Lithium,PNG,CHN,Papua New Guinea,China,253090,Raw,2996.0,mirror,-6.314993,143.95555,35.86166,104.195397
Lithium,PNG,SWE,Papua New Guinea,Sweden,253090,Raw,1135.544,mirror,-6.314993,143.95555,60.128161,18.643501
Lithium,PNG,CHE,Papua New Guinea,Switzerland,253090,Raw,131.752,mirror,-6.314993,143.95555,46.818188,8.227512
Lithium,PNG,SGP,Papua New Guinea,Singapore,253090,Raw,50.889,mirror,-6.314993,143.95555,1.352083,103.819836
Lithium,PRY,ARG,Paraguay,Argentina,253090,Raw,46236.02,direct,-23.442503,-58.443832,-38.416097,-63.616672
Lithium,PRY,USA,Paraguay,USA,253090,Raw,20400.0,direct,-23.442503,-58.443832,37.09024,-95.712891
Lithium,PER,X2 ,Peru,Free Zones,253090,Raw,670175.624,direct,-9.189967,-75.015152,,
Lithium,PER,ECU,Peru,Ecuador,253090,Raw,354766.48,direct,-9.189967,-75.015152,-1.831239,-78.183406
Lithium,PER,USA,Peru,USA,253090,Raw,276831.88,direct,-9.189967,-75.015152,37.09024,-95.712891
Lithium,PER,ESP,Peru,Spain,253090,Raw,124548.372,direct,-9.189967,-75.015152,40.463667,-3.74922
Lithium,PER,HKG,Peru,"China, Hong Kong SAR",253090,Raw,100000.0,direct,-9.189967,-75.015152,22.396428,114.109497
Lithium,PER,CHN,Peru,China,253090,Raw,24588.0,direct,-9.189967,-75.015152,35.86166,104.195397
Lithium,PER,BRA,Peru,Brazil,253090,Raw,17911.2,direct,-9.189967,-75.015152,-14.235004,-51.92528
Lithium,PER,COL,Peru,Colombia,253090,Raw,9000.028,direct,-9.189967,-75.015152,4.570868,-74.297333
Lithium,PER,BEL,Peru,Belgium,253090,Raw,4782.076,mirror,-9.189967,-75.015152,50.503887,4.469936
Lithium,PER,SVK,Peru,Slovakia,253090,Raw,2182.08,mirror,-9.189967,-75.015152,48.669026,19.699024
Lithium,PER,BOL,Peru,Bolivia (Plurinational State of),253090,Raw,1982.812,direct,-9.189967,-75.015152,-16.290154,-63.588653
Lithium,PER,CHL,Peru,Chile,253090,Raw,1700.08,direct,-9.189967,-75.015152,-35.675147,-71.542969
Lithium,PER,IRL,Peru,Ireland,253090,Raw,1179.795,mirror,-9.189967,-75.015152,53.41291,-8.24389
Lithium,PER,FRA,Peru,France,253090,Raw,978.472,mirror,-9.189967,-75.015152,46.227638,2.213749
Lithium,PER,S19,Peru,"Other Asia, nes",253090,Raw,716.498,mirror,-9.189967,-75.015152,,
Lithium,PER,NLD,Peru,Netherlands,253090,Raw,188.334,mirror,-9.189967,-75.015152,52.132633,5.291266
Lithium,PER,AUT,Peru,Austria,253090,Raw,138.545,mirror,-9.189967,-75.015152,47.516231,14.550072
Lithium,PER,HUN,Peru,Hungary,253090,Raw,67.216,mirror,-9.189967,-75.015152,47.162494,19.503304
Lithium,PER,CAN,Peru,Canada,253090,Raw,4.044,direct,-9.189967,-75.015152,56.130366,-106.346771
Lithium,PER,AUS,Peru,Australia,253090,Raw,4.0,direct,-9.189967,-75.015152,-25.274398,133.775136
Lithium,PER,NZL,Peru,New Zealand,253090,Raw,0.04,direct,-9.189967,-75.015152,-40.900557,174.885971
Lithium,PHL,JPN,Philippines,Japan,253090,Raw,231901.012,mirror,12.879721,121.774017,36.204824,138.252924
Lithium,PHL,CHN,Philippines,China,253090,Raw,20927.0,mirror,12.879721,121.774017,35.86166,104.195397
Lithium,PHL,GTM,Philippines,Guatemala,253090,Raw,10822.0,mirror,12.879721,121.774017,15.783471,-90.230759
Lithium,PHL,CAN,Philippines,Canada,253090,Raw,3405.5,mirror,12.879721,121.774017,56.130366,-106.346771
Lithium,PHL,DEU,Philippines,Germany,253090,Raw,1254.0,direct,12.879721,121.774017,51.165691,10.451526
Lithium,PHL,SRB,Philippines,Serbia,253090,Raw,1144.0,mirror,12.879721,121.774017,44.016521,21.005859
Lithium,PHL,IDN,Philippines,Indonesia,253090,Raw,910.0,mirror,12.879721,121.774017,-0.789275,113.921327
Lithium,PHL,FRA,Philippines,France,253090,Raw,800.96,mirror,12.879721,121.774017,46.227638,2.213749
Lithium,PHL,KOR,Philippines,Rep. of Korea,253090,Raw,101.0,mirror,12.879721,121.774017,35.907757,127.766922
Lithium,PHL,AUS,Philippines,Australia,253090,Raw,60.0,direct,12.879721,121.774017,-25.274398,133.775136
Lithium,PHL,SGP,Philippines,Singapore,253090,Raw,60.0,direct,12.879721,121.774017,1.352083,103.819836
Lithium,PHL,DNK,Philippines,Denmark,253090,Raw,37.421,mirror,12.879721,121.774017,56.26392,9.501785
Lithium,PHL,NLD,Philippines,Netherlands,253090,Raw,16.236,mirror,12.879721,121.774017,52.132633,5.291266
Lithium,POL,HKG,Poland,"China, Hong Kong SAR",253090,Raw,2074289.0,direct,51.919438,19.145136,22.396428,114.109497
Lithium,POL,CHN,Poland,China,253090,Raw,1969263.0,direct,51.919438,19.145136,35.86166,104.195397
Lithium,POL,DEU,Poland,Germany,253090,Raw,594919.0,direct,51.919438,19.145136,51.165691,10.451526
Lithium,POL,RUS,Poland,Russian Federation,253090,Raw,377039.0,direct,51.919438,19.145136,61.52401,105.318756
Lithium,POL,SVN,Poland,Slovenia,253090,Raw,240735.0,direct,51.919438,19.145136,46.151241,14.995463
Lithium,POL,CZE,Poland,Czechia,253090,Raw,191125.0,direct,51.919438,19.145136,49.817492,15.472962
Lithium,POL,BLR,Poland,Belarus,253090,Raw,167988.0,direct,51.919438,19.145136,53.709807,27.953389
Lithium,POL,SRB,Poland,Serbia,253090,Raw,117290.0,direct,51.919438,19.145136,44.016521,21.005859
Lithium,POL,UKR,Poland,Ukraine,253090,Raw,116074.0,direct,51.919438,19.145136,48.379433,31.16558
Lithium,POL,BIH,Poland,Bosnia Herzegovina,253090,Raw,101144.28,mirror,51.919438,19.145136,43.915886,17.679076
Lithium,POL,GBR,Poland,United Kingdom,253090,Raw,52826.0,direct,51.919438,19.145136,55.378051,-3.435973
Lithium,POL,SVK,Poland,Slovakia,253090,Raw,41469.0,direct,51.919438,19.145136,48.669026,19.699024
Lithium,POL,SWE,Poland,Sweden,253090,Raw,41414.0,direct,51.919438,19.145136,60.128161,18.643501
Lithium,POL,ARG,Poland,Argentina,253090,Raw,32647.0,direct,51.919438,19.145136,-38.416097,-63.616672
Lithium,POL,FRA,Poland,France,253090,Raw,31828.0,direct,51.919438,19.145136,46.227638,2.213749
Lithium,POL,EST,Poland,Estonia,253090,Raw,29281.0,direct,51.919438,19.145136,58.595272,25.013607
Lithium,POL,ARE,Poland,United Arab Emirates,253090,Raw,26608.0,direct,51.919438,19.145136,23.424076,53.847818
Lithium,POL,MDA,Poland,Rep. of Moldova,253090,Raw,25061.0,direct,51.919438,19.145136,47.411631,28.369885
Lithium,POL,LVA,Poland,Latvia,253090,Raw,17739.0,direct,51.919438,19.145136,56.879635,24.603189
Lithium,POL,LTU,Poland,Lithuania,253090,Raw,14693.0,direct,51.919438,19.145136,55.169438,23.881275
Lithium,POL,CAN,Poland,Canada,253090,Raw,13193.133,mirror,51.919438,19.145136,56.130366,-106.346771
Lithium,POL,ROU,Poland,Romania,253090,Raw,12403.0,direct,51.919438,19.145136,45.943161,24.96676
Lithium,POL,KWT,Poland,Kuwait,253090,Raw,11756.0,direct,51.919438,19.145136,29.31166,47.481766
Lithium,POL,NLD,Poland,Netherlands,253090,Raw,10513.0,direct,51.919438,19.145136,52.132633,5.291266
Lithium,POL,IRL,Poland,Ireland,253090,Raw,9349.0,direct,51.919438,19.145136,53.41291,-8.24389
Lithium,POL,AUT,Poland,Austria,253090,Raw,9156.0,direct,51.919438,19.145136,47.516231,14.550072
Lithium,POL,MNE,Poland,Montenegro,253090,Raw,8950.552,mirror,51.919438,19.145136,42.708678,19.37439
Lithium,POL,USA,Poland,USA,253090,Raw,8127.0,direct,51.919438,19.145136,37.09024,-95.712891
Lithium,POL,VEN,Poland,Venezuela,253090,Raw,8117.0,direct,51.919438,19.145136,6.42375,-66.58973
Lithium,POL,KAZ,Poland,Kazakhstan,253090,Raw,6495.0,direct,51.919438,19.145136,48.019573,66.923684
Lithium,POL,MYS,Poland,Malaysia,253090,Raw,5244.264,mirror,51.919438,19.145136,4.210484,101.975766
Lithium,POL,ESP,Poland,Spain,253090,Raw,4791.0,direct,51.919438,19.145136,40.463667,-3.74922
Lithium,POL,NOR,Poland,Norway,253090,Raw,4696.0,direct,51.919438,19.145136,60.472024,8.468946
Lithium,POL,HUN,Poland,Hungary,253090,Raw,4341.0,direct,51.919438,19.145136,47.162494,19.503304
Lithium,POL,JPN,Poland,Japan,253090,Raw,4001.0,direct,51.919438,19.145136,36.204824,138.252924
Lithium,POL,NZL,Poland,New Zealand,253090,Raw,3645.203,mirror,51.919438,19.145136,-40.900557,174.885971
Lithium,POL,FIN,Poland,Finland,253090,Raw,3318.0,direct,51.919438,19.145136,61.92411,25.748151
Lithium,POL,BGR,Poland,Bulgaria,253090,Raw,2631.0,direct,51.919438,19.145136,42.733883,25.48583
Lithium,POL,ITA,Poland,Italy,253090,Raw,2363.0,direct,51.919438,19.145136,41.87194,12.56738
Lithium,POL,S19,Poland,"Other Asia, nes",253090,Raw,1562.0,direct,51.919438,19.145136,,
Lithium,POL,MAR,Poland,Morocco,253090,Raw,1404.0,direct,51.919438,19.145136,31.791702,-7.09262
Lithium,POL,ISR,Poland,Israel,253090,Raw,1244.0,direct,51.919438,19.145136,31.046051,34.851612
Lithium,POL,BEL,Poland,Belgium,253090,Raw,1098.0,direct,51.919438,19.145136,50.503887,4.469936
Lithium,POL,IRN,Poland,Iran,253090,Raw,623.0,direct,51.919438,19.145136,32.427908,53.688046
Lithium,POL,TUR,Poland,Türkiye,253090,Raw,519.0,direct,51.919438,19.145136,38.963745,35.243322
Lithium,POL,GRC,Poland,Greece,253090,Raw,506.0,direct,51.919438,19.145136,39.074208,21.824312
Lithium,POL,AZE,Poland,Azerbaijan,253090,Raw,333.0,direct,51.919438,19.145136,40.143105,47.576927
Lithium,POL,PRT,Poland,Portugal,253090,Raw,329.0,direct,51.919438,19.145136,39.399872,-8.224454
Lithium,POL,DNK,Poland,Denmark,253090,Raw,244.0,direct,51.919438,19.145136,56.26392,9.501785
Lithium,POL,LUX,Poland,Luxembourg,253090,Raw,209.0,direct,51.919438,19.145136,49.815273,6.129583
Lithium,POL,KOR,Poland,Rep. of Korea,253090,Raw,122.0,direct,51.919438,19.145136,35.907757,127.766922
Lithium,POL,MLT,Poland,Malta,253090,Raw,102.0,direct,51.919438,19.145136,35.937496,14.375416
Lithium,POL,HRV,Poland,Croatia,253090,Raw,80.0,direct,51.919438,19.145136,45.1,15.2
Lithium,POL,CHE,Poland,Switzerland,253090,Raw,44.0,direct,51.919438,19.145136,46.818188,8.227512
