Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Nickel,BEL,DNK,Belgium,Denmark,282735|750210|750400|750521,Processed,472398.593,direct,50.503887,4.469936,56.26392,9.501785
Nickel,BEL,IRL,Belgium,Ireland,282735|283324|750400|750512|750712,Processed,389651.879,direct,50.503887,4.469936,53.41291,-8.24389
Nickel,BEL,ARE,Belgium,United Arab Emirates,282735|283324|750220|750400|750512|750522|750620|750712,Processed,350570.172,direct,50.503887,4.469936,23.424076,53.847818
Nickel,BEL,UKR,Belgium,Ukraine,282540|283324|750220,Processed,320283.922,direct,50.503887,4.469936,48.379433,31.16558
Nickel,BEL,CRI,Belgium,Costa Rica,750712,Processed,316124.57,mirror,50.503887,4.469936,9.748917,-83.753428
Nickel,BEL,PAK,Belgium,Pakistan,750210|750400,Processed,301688.507,direct,50.503887,4.469936,30.375321,69.345116
Nickel,BEL,ISR,Belgium,Israel,282540|282735|283324|750210|750400|750512|750522|750620|750712,Processed,233987.74,direct,50.503887,4.469936,31.046051,34.851612
Nickel,BEL,AZE,Belgium,Azerbaijan,283324|750210|750220,Processed,223764.121,direct,50.503887,4.469936,40.143105,47.576927
Nickel,BEL,SVK,Belgium,Slovakia,282540|283324|750210|750220|750400|750620,Processed,223637.492,direct,50.503887,4.469936,48.669026,19.699024
Nickel,BEL,GRC,Belgium,Greece,282735|283324|750400|750522|750620,Processed,208511.222,direct,50.503887,4.469936,39.074208,21.824312
Nickel,BEL,FIN,Belgium,Finland,282540|282735|283324|750210|750400|750522,Processed,160594.585,direct,50.503887,4.469936,61.92411,25.748151
Nickel,BEL,ECU,Belgium,Ecuador,750210|750220|750400,Processed,143533.68,mirror,50.503887,4.469936,-1.831239,-78.183406
Nickel,BEL,SAU,Belgium,Saudi Arabia,282540|282735|283324|750120|750220|750400|750512|750610|750620,Processed,127689.251,direct,50.503887,4.469936,23.885942,45.079162
Nickel,BEL,COL,Belgium,Colombia,283324|750110|750210,Processed,116320.061,direct,50.503887,4.469936,4.570868,-74.297333
Nickel,BEL,QAT,Belgium,Qatar,282735|750400|750512|750522|750712,Processed,114198.411,direct,50.503887,4.469936,25.354826,51.183884
Nickel,BEL,PRT,Belgium,Portugal,282735|283324|750210|750400,Processed,91268.822,direct,50.503887,4.469936,39.399872,-8.224454
Nickel,BEL,JOR,Belgium,Jordan,283324|750620,Processed,61314.104,direct,50.503887,4.469936,30.585164,36.238414
Nickel,BEL,URY,Belgium,Uruguay,283324|750400|750620,Processed,56366.874,direct,50.503887,4.469936,-32.522779,-55.765835
Nickel,BEL,E19,Belgium,"Other Europe, nes",750712,Processed,51703.788,direct,50.503887,4.469936,,
Nickel,BEL,AGO,Belgium,Angola,750712,Processed,45433,mirror,50.503887,4.469936,-11.202692,17.873887
Nickel,BEL,CHL,Belgium,Chile,750210|750400,Processed,36896.11,direct,50.503887,4.469936,-35.675147,-71.542969
Nickel,BEL,NZL,Belgium,New Zealand,283324|750400,Processed,34607.319,direct,50.503887,4.469936,-40.900557,174.885971
Nickel,BEL,DZA,Belgium,Algeria,283324,Processed,33337.318,direct,50.503887,4.469936,28.033886,1.659626
Nickel,BEL,TUN,Belgium,Tunisia,283324|750220|750620,Processed,33145.672,direct,50.503887,4.469936,33.886917,9.537499
Nickel,BEL,COD,Belgium,Dem. Rep. of the Congo,750712,Processed,20965.71,direct,50.503887,4.469936,-4.038333,21.758664
Nickel,BEL,MAR,Belgium,Morocco,282540|282735|283324|750512,Processed,19392.906,direct,50.503887,4.469936,31.791702,-7.09262
Nickel,BEL,EST,Belgium,Estonia,283324|750400,Processed,19347.172,direct,50.503887,4.469936,58.595272,25.013607
Nickel,BEL,ZAF,Belgium,South Africa,282540|750220|750400|750512|750522|750620,Processed,16067.892,direct,50.503887,4.469936,-30.559482,22.937506
Nickel,BEL,KWT,Belgium,Kuwait,750400,Processed,11500.292,direct,50.503887,4.469936,29.31166,47.481766
Nickel,BEL,MLT,Belgium,Malta,750400,Processed,11294.759,direct,50.503887,4.469936,35.937496,14.375416
Nickel,BEL,PER,Belgium,Peru,282735|283324|750210,Processed,10096.531,direct,50.503887,4.469936,-9.189967,-75.015152
Nickel,BEL,GUY,Belgium,Guyana,750711,Processed,7346.048,mirror,50.503887,4.469936,4.860416,-58.93018
Nickel,BEL,MUS,Belgium,Mauritius,283324|750110,Processed,5877.529,direct,50.503887,4.469936,-20.348404,57.552152
Nickel,BEL,CYP,Belgium,Cyprus,750110,Processed,3694.846,direct,50.503887,4.469936,35.126413,33.429859
Nickel,BEL,GTM,Belgium,Guatemala,283324|750210,Processed,3144,mirror,50.503887,4.469936,15.783471,-90.230759
Nickel,BEL,LVA,Belgium,Latvia,283324|750400,Processed,2473.228,direct,50.503887,4.469936,56.879635,24.603189
Nickel,BEL,DOM,Belgium,Dominican Rep.,283324,Processed,2137.92,mirror,50.503887,4.469936,18.735693,-70.162651
Nickel,BEL,SEN,Belgium,Senegal,750300,Processed,1676.91,direct,50.503887,4.469936,14.497401,14.452362
Nickel,BEL,SRB,Belgium,Serbia,282735|283324|750210|750400|750610,Processed,1209.455,direct,50.503887,4.469936,44.016521,21.005859
Nickel,BEL,MDA,Belgium,Rep. of Moldova,283324,Processed,444,mirror,50.503887,4.469936,47.411631,28.369885
Nickel,BEL,CIV,Belgium,Côte d'Ivoire,283324,Processed,411.579,mirror,50.503887,4.469936,7.539989,-5.54708
Nickel,BEL,PRY,Belgium,Paraguay,283324,Processed,241.98,mirror,50.503887,4.469936,-23.442503,-58.443832
Nickel,BEL,BGR,Belgium,Bulgaria,750210,Processed,104.482,direct,50.503887,4.469936,42.733883,25.48583
Nickel,BEL,OMN,Belgium,Oman,282735,Processed,99.568,direct,50.503887,4.469936,21.512583,55.923255
Nickel,BEL,LTU,Belgium,Lithuania,283324,Processed,73.829,direct,50.503887,4.469936,55.169438,23.881275
Nickel,BEL,LKA,Belgium,Sri Lanka,282735,Processed,69.294,direct,50.503887,4.469936,7.873054,80.771797
Nickel,BEL,LBN,Belgium,Lebanon,282735,Processed,46.64,direct,50.503887,4.469936,33.854721,35.862285
Nickel,BEL,MKD,Belgium,North Macedonia,282735,Processed,29.776,direct,50.503887,4.469936,41.608635,21.745275
Nickel,BEL,ISL,Belgium,Iceland,750620,Processed,10.924,mirror,50.503887,4.469936,64.963051,-19.020835
Nickel,BOL,CHN,Bolivia (Plurinational State of),China,750300,Processed,1369652,direct,-16.290154,-63.588653,35.86166,104.195397
Nickel,BOL,KOR,Bolivia (Plurinational State of),Rep. of Korea,750300,Processed,457641.5,direct,-16.290154,-63.588653,35.907757,127.766922
Nickel,BOL,BEL,Bolivia (Plurinational State of),Belgium,750300,Processed,337340.5,direct,-16.290154,-63.588653,50.503887,4.469936
Nickel,BOL,ECU,Bolivia (Plurinational State of),Ecuador,750300,Processed,201885,direct,-16.290154,-63.588653,-1.831239,-78.183406
Nickel,BOL,THA,Bolivia (Plurinational State of),Thailand,750300,Processed,173147,direct,-16.290154,-63.588653,15.870032,100.992541
Nickel,BOL,NLD,Bolivia (Plurinational State of),Netherlands,750300,Processed,106465,direct,-16.290154,-63.588653,52.132633,5.291266
Nickel,BOL,MYS,Bolivia (Plurinational State of),Malaysia,750300,Processed,105663,direct,-16.290154,-63.588653,4.210484,101.975766
Nickel,BOL,ESP,Bolivia (Plurinational State of),Spain,750300,Processed,93938,direct,-16.290154,-63.588653,40.463667,-3.74922
Nickel,BOL,IND,Bolivia (Plurinational State of),India,750300,Processed,93915.5,direct,-16.290154,-63.588653,20.593684,78.96288
Nickel,BOL,BRA,Bolivia (Plurinational State of),Brazil,750300,Processed,62040,direct,-16.290154,-63.588653,-14.235004,-51.92528
Nickel,BOL,USA,Bolivia (Plurinational State of),USA,750300,Processed,22455,direct,-16.290154,-63.588653,37.09024,-95.712891
Nickel,BOL,JPN,Bolivia (Plurinational State of),Japan,750300,Processed,11396,direct,-16.290154,-63.588653,36.204824,138.252924
Nickel,BIH,DEU,Bosnia Herzegovina,Germany,750300|750400,Processed,88153.048,direct,43.915886,17.679076,51.165691,10.451526
Nickel,BWA,CAN,Botswana,Canada,750120|750300,Processed,10011105.58,mirror,-22.328474,24.684866,56.130366,-106.346771
Nickel,BWA,CHN,Botswana,China,750110,Processed,1222392,mirror,-22.328474,24.684866,35.86166,104.195397
Nickel,VGB,S19,Br. Virgin Isds,"Other Asia, nes",750620,Processed,16853.277,mirror,,,,
Nickel,BRA,FRA,Brazil,France,750210|750220|750512,Processed,131449438,direct,-14.235004,-51.92528,46.227638,2.213749
Nickel,BRA,SWE,Brazil,Sweden,750210,Processed,28592578.11,mirror,-14.235004,-51.92528,60.128161,18.643501
Nickel,BRA,IND,Brazil,India,750300|750511|750512|750712,Processed,19790276.09,direct,-14.235004,-51.92528,20.593684,78.96288
Nickel,BRA,USA,Brazil,USA,750210|750220|750300|750400|750512|750522|750610|750620|750712,Processed,16469816,direct,-14.235004,-51.92528,37.09024,-95.712891
Nickel,BRA,ARG,Brazil,Argentina,282540|283324|750210|750400|750511|750512|750522|750712,Processed,14153376,direct,-14.235004,-51.92528,-38.416097,-63.616672
Nickel,BRA,NLD,Brazil,Netherlands,750300|750512|750522,Processed,13695119.08,direct,-14.235004,-51.92528,52.132633,5.291266
Nickel,BRA,MEX,Brazil,Mexico,750512|750522|750620,Processed,7112648,direct,-14.235004,-51.92528,23.634501,-102.552784
Nickel,BRA,BEL,Brazil,Belgium,750220,Processed,7027320,direct,-14.235004,-51.92528,50.503887,4.469936
Nickel,BRA,NOR,Brazil,Norway,282540|750110|750120|750712,Processed,4960144.196,direct,-14.235004,-51.92528,60.472024,8.468946
Nickel,BRA,SGP,Brazil,Singapore,750210|750300|750522|750712,Processed,3943288.256,direct,-14.235004,-51.92528,1.352083,103.819836
Nickel,BRA,AUS,Brazil,Australia,750220,Processed,3626072.502,mirror,-14.235004,-51.92528,-25.274398,133.775136
Nickel,BRA,CHN,Brazil,China,750120|750512|750522|750712,Processed,1726518,direct,-14.235004,-51.92528,35.86166,104.195397
Nickel,BRA,ITA,Brazil,Italy,750400|750512|750712,Processed,615566,direct,-14.235004,-51.92528,41.87194,12.56738
Nickel,BRA,CZE,Brazil,Czechia,750512,Processed,603264,mirror,-14.235004,-51.92528,49.817492,15.472962
Nickel,BRA,GBR,Brazil,United Kingdom,750220|750300|750400|750512|750522|750610|750620|750712,Processed,576653.86,direct,-14.235004,-51.92528,55.378051,-3.435973
Nickel,BRA,CYP,Brazil,Cyprus,282540|750120,Processed,560510.672,direct,-14.235004,-51.92528,35.126413,33.429859
Nickel,BRA,AUT,Brazil,Austria,750210|750512|750620,Processed,401237.901,direct,-14.235004,-51.92528,47.516231,14.550072
Nickel,BRA,MYS,Brazil,Malaysia,750512|750712,Processed,392484,direct,-14.235004,-51.92528,4.210484,101.975766
Nickel,BRA,PRY,Brazil,Paraguay,282735|283324|750210|750220|750400|750522|750610|750620|750712,Processed,334412,direct,-14.235004,-51.92528,-23.442503,-58.443832
Nickel,BRA,DEU,Brazil,Germany,750512|750522,Processed,322114,direct,-14.235004,-51.92528,51.165691,10.451526
Nickel,BRA,URY,Brazil,Uruguay,283324|750210|750400|750522,Processed,300672,direct,-14.235004,-51.92528,-32.522779,-55.765835
Nickel,BRA,ISR,Brazil,Israel,750512,Processed,298178,direct,-14.235004,-51.92528,31.046051,34.851612
Nickel,BRA,CRI,Brazil,Costa Rica,750512|750522,Processed,297510,direct,-14.235004,-51.92528,9.748917,-83.753428
Nickel,BRA,FIN,Brazil,Finland,750512,Processed,221028.274,mirror,-14.235004,-51.92528,61.92411,25.748151
Nickel,BRA,SAU,Brazil,Saudi Arabia,750512|750522|750610,Processed,209585.595,mirror,-14.235004,-51.92528,23.885942,45.079162
Nickel,BRA,CAN,Brazil,Canada,750120|750512,Processed,176050.94,direct,-14.235004,-51.92528,56.130366,-106.346771
Nickel,BRA,BRA,Brazil,Brazil,750712,Processed,152426,mirror,-14.235004,-51.92528,-14.235004,-51.92528
Nickel,BRA,POL,Brazil,Poland,750210|750512,Processed,75908,direct,-14.235004,-51.92528,51.919438,19.145136
Nickel,BRA,CHE,Brazil,Switzerland,750512,Processed,75000,direct,-14.235004,-51.92528,46.818188,8.227512
Nickel,BRA,HRV,Brazil,Croatia,750512,Processed,71076,mirror,-14.235004,-51.92528,45.1,15.2
Nickel,BRA,COL,Brazil,Colombia,750210|750400|750511|750512|750521|750522|750620|750711|750712,Processed,69014,direct,-14.235004,-51.92528,4.570868,-74.297333
Nickel,BRA,S19,Brazil,"Other Asia, nes",750300,Processed,44516.327,mirror,-14.235004,-51.92528,,
Nickel,BRA,CHL,Brazil,Chile,750512|750522|750620|750711|750712,Processed,42876,direct,-14.235004,-51.92528,-35.675147,-71.542969
Nickel,BRA,PER,Brazil,Peru,750120|750210|750512|750522|750620,Processed,37070.032,direct,-14.235004,-51.92528,-9.189967,-75.015152
Nickel,BRA,ROU,Brazil,Romania,750512,Processed,34208,direct,-14.235004,-51.92528,45.943161,24.96676
Nickel,BRA,ECU,Brazil,Ecuador,282735|750220|750512|750521|750522|750620|750711|750712,Processed,33306.48,direct,-14.235004,-51.92528,-1.831239,-78.183406
Nickel,BRA,HND,Brazil,Honduras,750522|750620,Processed,17880,direct,-14.235004,-51.92528,15.199999,-86.241905
Nickel,BRA,SLV,Brazil,El Salvador,750400|750522,Processed,13260,direct,-14.235004,-51.92528,13.794185,-88.89653
Nickel,BRA,JPN,Brazil,Japan,750300,Processed,13179.948,mirror,-14.235004,-51.92528,36.204824,138.252924
Nickel,BRA,GTM,Brazil,Guatemala,750522|750712,Processed,12568,direct,-14.235004,-51.92528,15.783471,-90.230759
Nickel,BRA,ZMB,Brazil,Zambia,750522,Processed,8100,direct,-14.235004,-51.92528,-13.133897,27.849332
Nickel,BRA,KOR,Brazil,Rep. of Korea,750120|750512,Processed,6500,direct,-14.235004,-51.92528,35.907757,127.766922
Nickel,BRA,VEN,Brazil,Venezuela,750512|750712,Processed,3798,direct,-14.235004,-51.92528,6.42375,-66.58973
Nickel,BRA,TTO,Brazil,Trinidad and Tobago,750512|750522,Processed,3704.308,direct,-14.235004,-51.92528,10.691803,-61.222503
Nickel,BRA,BOL,Brazil,Bolivia (Plurinational State of),750210,Processed,2886,direct,-14.235004,-51.92528,-16.290154,-63.588653
Nickel,BRA,DOM,Brazil,Dominican Rep.,750522,Processed,1788,direct,-14.235004,-51.92528,18.735693,-70.162651
Nickel,BRA,KEN,Brazil,Kenya,750522,Processed,1586,direct,-14.235004,-51.92528,-0.023559,37.906193
Nickel,BRA,BLZ,Brazil,Belize,750522,Processed,1282,direct,-14.235004,-51.92528,17.189877,-88.49765
Nickel,BRA,ESP,Brazil,Spain,750712,Processed,1188,direct,-14.235004,-51.92528,40.463667,-3.74922
Nickel,BRA,JAM,Brazil,Jamaica,750522,Processed,544,direct,-14.235004,-51.92528,18.109581,-77.297508
Nickel,BRA,PRT,Brazil,Portugal,750522|750712,Processed,420.424,direct,-14.235004,-51.92528,39.399872,-8.224454
Nickel,BRA,PAN,Brazil,Panama,750522,Processed,362,direct,-14.235004,-51.92528,8.537981,-80.782127
Nickel,BRA,NIC,Brazil,Nicaragua,750522,Processed,284,direct,-14.235004,-51.92528,12.865416,-85.207229
Nickel,BRA,ARE,Brazil,United Arab Emirates,750522,Processed,254,direct,-14.235004,-51.92528,23.424076,53.847818
Nickel,BRA,THA,Brazil,Thailand,750522,Processed,64,direct,-14.235004,-51.92528,15.870032,100.992541
Nickel,BRA,IRL,Brazil,Ireland,750511,Processed,59.531,mirror,-14.235004,-51.92528,53.41291,-8.24389
Nickel,BRN,MYS,Brunei Darussalam,Malaysia,750300,Processed,216988.174,direct,4.535277,114.727669,4.210484,101.975766
Nickel,BGR,ITA,Bulgaria,Italy,750210|750300,Processed,9474869.468,direct,42.733883,25.48583,41.87194,12.56738
Nickel,BGR,OMN,Bulgaria,Oman,750620,Processed,3365810.204,direct,42.733883,25.48583,21.512583,55.923255
Nickel,BGR,BEL,Bulgaria,Belgium,283324,Processed,3042582.788,direct,42.733883,25.48583,50.503887,4.469936
Nickel,BGR,SWE,Bulgaria,Sweden,750210,Processed,1587866.732,mirror,42.733883,25.48583,60.128161,18.643501
Nickel,BGR,DEU,Bulgaria,Germany,750300|750712,Processed,1469543.916,direct,42.733883,25.48583,51.165691,10.451526
Nickel,BGR,BRA,Bulgaria,Brazil,750712,Processed,319096,mirror,42.733883,25.48583,-14.235004,-51.92528
Nickel,BGR,GBR,Bulgaria,United Kingdom,750300,Processed,226701.016,mirror,42.733883,25.48583,55.378051,-3.435973
Nickel,BGR,IND,Bulgaria,India,750220|750300|750522,Processed,140139.874,direct,42.733883,25.48583,20.593684,78.96288
Nickel,BGR,CHN,Bulgaria,China,750120|750620|750712,Processed,91507.124,direct,42.733883,25.48583,35.86166,104.195397
Nickel,BGR,TUR,Bulgaria,Türkiye,750512|750610,Processed,22165.32,direct,42.733883,25.48583,38.963745,35.243322
Nickel,BGR,ARM,Bulgaria,Armenia,750210,Processed,20375.676,direct,42.733883,25.48583,40.069099,45.038189
Nickel,BGR,ROU,Bulgaria,Romania,750300|750712,Processed,11271.56,mirror,42.733883,25.48583,45.943161,24.96676
Nickel,BGR,GRC,Bulgaria,Greece,750400|750522,Processed,9094.128,direct,42.733883,25.48583,39.074208,21.824312
Nickel,BGR,NLD,Bulgaria,Netherlands,283324|750210|750220|750300|750400|750512|750522|750610|750620|750712,Processed,3568.608,mirror,42.733883,25.48583,52.132633,5.291266
Nickel,BGR,SAU,Bulgaria,Saudi Arabia,750400,Processed,2608.533,mirror,42.733883,25.48583,23.885942,45.079162
Nickel,BGR,SVN,Bulgaria,Slovenia,750522,Processed,1441.32,mirror,42.733883,25.48583,46.151241,14.995463
Nickel,BGR,MKD,Bulgaria,North Macedonia,750511,Processed,325.248,direct,42.733883,25.48583,41.608635,21.745275
Nickel,BGR,GTM,Bulgaria,Guatemala,283324,Processed,274,mirror,42.733883,25.48583,15.783471,-90.230759
Nickel,BGR,AUT,Bulgaria,Austria,750712,Processed,157.092,direct,42.733883,25.48583,47.516231,14.550072
Nickel,BGR,ISL,Bulgaria,Iceland,750610,Processed,39.28,mirror,42.733883,25.48583,64.963051,-19.020835
Nickel,X1 ,TUN,Bunkers,Tunisia,282735|750220|750512|750620,Processed,14560056.85,mirror,,,33.886917,9.537499
Nickel,BFA,GIN,Burkina Faso,Guinea,750711,Processed,62347.324,direct,12.364566,-1.561593,9.945587,-9.696645
Nickel,CPV,PRT,Cabo Verde,Portugal,750712,Processed,259.872,mirror,16.002082,-24.013197,39.399872,-8.224454
Nickel,KHM,CHN,Cambodia,China,750220,Processed,514500,direct,12.565679,104.990963,35.86166,104.195397
Nickel,KHM,CAN,Cambodia,Canada,750512,Processed,9773.528,mirror,12.565679,104.990963,56.130366,-106.346771
Nickel,KHM,FRA,Cambodia,France,750511,Processed,226.95,direct,12.565679,104.990963,46.227638,2.213749
Nickel,KHM,JPN,Cambodia,Japan,750511,Processed,142.67,direct,12.565679,104.990963,36.204824,138.252924
Nickel,KHM,SGP,Cambodia,Singapore,750511,Processed,98.57,direct,12.565679,104.990963,1.352083,103.819836
Nickel,KHM,IDN,Cambodia,Indonesia,750511,Processed,58.95,direct,12.565679,104.990963,-0.789275,113.921327
Nickel,KHM,KOR,Cambodia,Rep. of Korea,750511,Processed,54.12,direct,12.565679,104.990963,35.907757,127.766922
Nickel,KHM,KAZ,Cambodia,Kazakhstan,750511,Processed,29.43,direct,12.565679,104.990963,48.019573,66.923684
Nickel,KHM,IRL,Cambodia,Ireland,750511,Processed,18.4,mirror,12.565679,104.990963,53.41291,-8.24389
Nickel,KHM,USA,Cambodia,USA,750511,Processed,9.81,direct,12.565679,104.990963,37.09024,-95.712891
Nickel,CMR,DEU,Cameroon,Germany,750522,Processed,12901.44,mirror,3.848033,11.502075,51.165691,10.451526
Nickel,CAN,USA,Canada,USA,282540|282735|283324|750120|750210|750220|750300|750400|750512|750521|750522|750610|750620|750712,Processed,3716970812,direct,56.130366,-106.346771,37.09024,-95.712891
