Mineral,reporterISO,partnerISO,Exporter,Importer,hs_codes,stage,trade_value_usd,mirror,source_lat,source_lng,target_lat,target_lng
Graphite,BEL,THA,Belgium,Thailand,380110,Processed,3277.145,direct,50.503887,4.469936,15.870032,100.992541
Graphite,BEL,AZE,Belgium,Azerbaijan,380110,Processed,2969.76,mirror,50.503887,4.469936,40.143105,47.576927
Graphite,BEL,PRT,Belgium,Portugal,380110,Processed,2598.352,direct,50.503887,4.469936,39.399872,-8.224454
Graphite,BEL,SRB,Belgium,Serbia,380120,Processed,2536.0,mirror,50.503887,4.469936,44.016521,21.005859
Graphite,BEL,DNK,Belgium,Denmark,380110,Processed,2264.827,direct,50.503887,4.469936,56.26392,9.501785
Graphite,BEL,ROU,Belgium,Romania,380110|380120,Processed,2025.9769999999999,direct,50.503887,4.469936,45.943161,24.96676
Graphite,BEL,NOR,Belgium,Norway,380110|380120,Processed,1758.869,direct,50.503887,4.469936,60.472024,8.468946
Graphite,BEL,ARG,Belgium,Argentina,380110,Processed,1403.166,direct,50.503887,4.469936,-38.416097,-63.616672
Graphite,BEL,SWE,Belgium,Sweden,380110,Processed,1130.925,direct,50.503887,4.469936,60.128161,18.643501
Graphite,BEL,MAR,Belgium,Morocco,380110|380120,Processed,803.137,direct,50.503887,4.469936,31.791702,-7.09262
Graphite,BEL,COL,Belgium,Colombia,380110,Processed,749.635,direct,50.503887,4.469936,4.570868,-74.297333
Graphite,BEL,GRC,Belgium,Greece,380110,Processed,722.132,direct,50.503887,4.469936,39.074208,21.824312
Graphite,BEL,KAZ,Belgium,Kazakhstan,380110,Processed,588.78,mirror,50.503887,4.469936,48.019573,66.923684
Graphite,BEL,AUT,Belgium,Austria,380110,Processed,486.768,direct,50.503887,4.469936,47.516231,14.550072
Graphite,BEL,ZAF,Belgium,South Africa,380110,Processed,346.773,direct,50.503887,4.469936,-30.559482,22.937506
Graphite,BEL,EST,Belgium,Estonia,380110,Processed,331.663,direct,50.503887,4.469936,58.595272,25.013607
Graphite,BEL,LVA,Belgium,Latvia,380110,Processed,321.889,direct,50.503887,4.469936,56.879635,24.603189
Graphite,BEL,KOR,Belgium,Rep. of Korea,380110,Processed,294.851,direct,50.503887,4.469936,35.907757,127.766922
Graphite,BEL,LBN,Belgium,Lebanon,380110,Processed,180.0,mirror,50.503887,4.469936,33.854721,35.862285
Graphite,BEL,S19,Belgium,"Other Asia, nes",380110|380120,Processed,162.043,direct,50.503887,4.469936,,
Graphite,BEL,UKR,Belgium,Ukraine,380120,Processed,72.92,mirror,50.503887,4.469936,48.379433,31.16558
Graphite,BEL,ISR,Belgium,Israel,380110,Processed,64.661,direct,50.503887,4.469936,31.046051,34.851612
Graphite,BEL,FIN,Belgium,Finland,380110,Processed,49.584,direct,50.503887,4.469936,61.92411,25.748151
Graphite,BEL,HUN,Belgium,Hungary,380110,Processed,23.942,direct,50.503887,4.469936,47.162494,19.503304
Graphite,BTN,IND,Bhutan,India,380110,Processed,71269.086,mirror,27.514162,90.433601,20.593684,78.96288
Graphite,BOL,PRY,Bolivia (Plurinational State of),Paraguay,380110,Processed,14925.0,direct,-16.290154,-63.588653,-23.442503,-58.443832
Graphite,BIH,DEU,Bosnia Herzegovina,Germany,380110,Processed,57725.192,direct,43.915886,17.679076,51.165691,10.451526
Graphite,BIH,ITA,Bosnia Herzegovina,Italy,380110,Processed,38572.548,direct,43.915886,17.679076,41.87194,12.56738
Graphite,BIH,TUR,Bosnia Herzegovina,Türkiye,380110,Processed,23767.656,direct,43.915886,17.679076,38.963745,35.243322
Graphite,BIH,AUT,Bosnia Herzegovina,Austria,380110,Processed,14734.445,mirror,43.915886,17.679076,47.516231,14.550072
Graphite,BRA,USA,Brazil,USA,380110|380120,Processed,5899176.0,direct,-14.235004,-51.92528,37.09024,-95.712891
Graphite,BRA,MEX,Brazil,Mexico,380110|380120,Processed,5689494.0,direct,-14.235004,-51.92528,23.634501,-102.552784
Graphite,BRA,SAU,Brazil,Saudi Arabia,380110,Processed,4905384.0,direct,-14.235004,-51.92528,23.885942,45.079162
Graphite,BRA,ITA,Brazil,Italy,380110,Processed,4554052.0,direct,-14.235004,-51.92528,41.87194,12.56738
Graphite,BRA,ESP,Brazil,Spain,380110,Processed,2829214.0,direct,-14.235004,-51.92528,40.463667,-3.74922
Graphite,BRA,DEU,Brazil,Germany,380110,Processed,1589902.0,direct,-14.235004,-51.92528,51.165691,10.451526
Graphite,BRA,GBR,Brazil,United Kingdom,380110,Processed,1588164.0,direct,-14.235004,-51.92528,55.378051,-3.435973
Graphite,BRA,TUR,Brazil,Türkiye,380110,Processed,1224522.0,direct,-14.235004,-51.92528,38.963745,35.243322
Graphite,BRA,ARG,Brazil,Argentina,380110|380120,Processed,882180.0,direct,-14.235004,-51.92528,-38.416097,-63.616672
Graphite,BRA,NLD,Brazil,Netherlands,380110,Processed,678944.0,direct,-14.235004,-51.92528,52.132633,5.291266
Graphite,BRA,BEL,Brazil,Belgium,380110,Processed,660432.0,direct,-14.235004,-51.92528,50.503887,4.469936
Graphite,BRA,FRA,Brazil,France,380110,Processed,591476.0,direct,-14.235004,-51.92528,46.227638,2.213749
Graphite,BRA,THA,Brazil,Thailand,380110,Processed,379092.0,direct,-14.235004,-51.92528,15.870032,100.992541
Graphite,BRA,PER,Brazil,Peru,380110|380120,Processed,341086.0,direct,-14.235004,-51.92528,-9.189967,-75.015152
Graphite,BRA,JPN,Brazil,Japan,380110,Processed,205236.0,direct,-14.235004,-51.92528,36.204824,138.252924
Graphite,BRA,ECU,Brazil,Ecuador,380110,Processed,151243.112,mirror,-14.235004,-51.92528,-1.831239,-78.183406
Graphite,BRA,SWE,Brazil,Sweden,380110,Processed,135200.0,direct,-14.235004,-51.92528,60.128161,18.643501
Graphite,BRA,CHL,Brazil,Chile,380110,Processed,131468.0,direct,-14.235004,-51.92528,-35.675147,-71.542969
Graphite,BRA,TUN,Brazil,Tunisia,380110,Processed,114920.0,direct,-14.235004,-51.92528,33.886917,9.537499
Graphite,BRA,POL,Brazil,Poland,380110,Processed,76070.0,direct,-14.235004,-51.92528,51.919438,19.145136
Graphite,BRA,CHN,Brazil,China,380110,Processed,30134.0,direct,-14.235004,-51.92528,35.86166,104.195397
Graphite,BRA,FIN,Brazil,Finland,380110,Processed,25958.0,direct,-14.235004,-51.92528,61.92411,25.748151
Graphite,BRA,COL,Brazil,Colombia,380110,Processed,15372.0,direct,-14.235004,-51.92528,4.570868,-74.297333
Graphite,BRA,IDN,Brazil,Indonesia,380120,Processed,10584.0,direct,-14.235004,-51.92528,-0.789275,113.921327
Graphite,BRA,BOL,Brazil,Bolivia (Plurinational State of),380110,Processed,10350.0,direct,-14.235004,-51.92528,-16.290154,-63.588653
Graphite,BRA,CHE,Brazil,Switzerland,380110,Processed,9027.296,mirror,-14.235004,-51.92528,46.818188,8.227512
Graphite,BRA,PAN,Brazil,Panama,380110,Processed,8868.0,direct,-14.235004,-51.92528,8.537981,-80.782127
Graphite,BRA,PRY,Brazil,Paraguay,380110,Processed,6406.0,direct,-14.235004,-51.92528,-23.442503,-58.443832
Graphite,BRA,NGA,Brazil,Nigeria,380110,Processed,2100.0,direct,-14.235004,-51.92528,9.081999,8.675277
Graphite,BRA,AGO,Brazil,Angola,380110,Processed,1342.0,direct,-14.235004,-51.92528,-11.202692,17.873887
Graphite,BRA,DOM,Brazil,Dominican Rep.,380110,Processed,1186.0,direct,-14.235004,-51.92528,18.735693,-70.162651
Graphite,BRA,PRT,Brazil,Portugal,380110|380120,Processed,980.8159999999999,mirror,-14.235004,-51.92528,39.399872,-8.224454
Graphite,BRA,KOR,Brazil,Rep. of Korea,380110,Processed,23.0,mirror,-14.235004,-51.92528,35.907757,127.766922
Graphite,BGR,TUR,Bulgaria,Türkiye,380110,Processed,168231.544,direct,42.733883,25.48583,38.963745,35.243322
Graphite,BGR,SRB,Bulgaria,Serbia,380110,Processed,4095.492,direct,42.733883,25.48583,44.016521,21.005859
Graphite,BGR,GRC,Bulgaria,Greece,380110,Processed,1008.778,mirror,42.733883,25.48583,39.074208,21.824312
Graphite,BGR,CHN,Bulgaria,China,380110,Processed,466.0,mirror,42.733883,25.48583,35.86166,104.195397
Graphite,BGR,NLD,Bulgaria,Netherlands,380110|380120,Processed,316.055,mirror,42.733883,25.48583,52.132633,5.291266
Graphite,CAN,USA,Canada,USA,380110|380120,Processed,29878353.851999998,direct,56.130366,-106.346771,37.09024,-95.712891
Graphite,CAN,BEL,Canada,Belgium,380110,Processed,16449258.888,direct,56.130366,-106.346771,50.503887,4.469936
Graphite,CAN,IDN,Canada,Indonesia,380110,Processed,2560193.048,direct,56.130366,-106.346771,-0.789275,113.921327
Graphite,CAN,JPN,Canada,Japan,380110|380120,Processed,1480661.2140000002,direct,56.130366,-106.346771,36.204824,138.252924
Graphite,CAN,CHE,Canada,Switzerland,380110,Processed,1095893.46,direct,56.130366,-106.346771,46.818188,8.227512
Graphite,CAN,PER,Canada,Peru,380110,Processed,707299.12,mirror,56.130366,-106.346771,-9.189967,-75.015152
Graphite,CAN,ITA,Canada,Italy,380110,Processed,681475.012,direct,56.130366,-106.346771,41.87194,12.56738
Graphite,CAN,CHN,Canada,China,380110,Processed,461153.064,direct,56.130366,-106.346771,35.86166,104.195397
Graphite,CAN,NLD,Canada,Netherlands,380110,Processed,373769.716,direct,56.130366,-106.346771,52.132633,5.291266
Graphite,CAN,DEU,Canada,Germany,380110,Processed,356649.114,direct,56.130366,-106.346771,51.165691,10.451526
Graphite,CAN,UMI,Canada,United States Minor Outlying Islands,380110,Processed,242143.096,direct,56.130366,-106.346771,,
Graphite,CAN,SGP,Canada,Singapore,380110,Processed,175113.74,direct,56.130366,-106.346771,1.352083,103.819836
Graphite,CAN,ESP,Canada,Spain,380110|380120,Processed,120510.91600000001,direct,56.130366,-106.346771,40.463667,-3.74922
Graphite,CAN,GBR,Canada,United Kingdom,380110|380120,Processed,72176.81599999999,direct,56.130366,-106.346771,55.378051,-3.435973
Graphite,CAN,CAN,Canada,Canada,380110,Processed,72006.408,mirror,56.130366,-106.346771,56.130366,-106.346771
Graphite,CAN,KOR,Canada,Rep. of Korea,380110|380120,Processed,43896.32,direct,56.130366,-106.346771,35.907757,127.766922
Graphite,CAN,FIN,Canada,Finland,380110|380120,Processed,36424.904,direct,56.130366,-106.346771,61.92411,25.748151
Graphite,CAN,S19,Canada,"Other Asia, nes",380110,Processed,30454.808,direct,56.130366,-106.346771,,
Graphite,CAN,IND,Canada,India,380110,Processed,30090.84,direct,56.130366,-106.346771,20.593684,78.96288
Graphite,CAN,BRA,Canada,Brazil,380110|380120,Processed,26820.77,direct,56.130366,-106.346771,-14.235004,-51.92528
Graphite,CAN,ZAF,Canada,South Africa,380110,Processed,25693.1,mirror,56.130366,-106.346771,-30.559482,22.937506
Graphite,CAN,FRA,Canada,France,380110,Processed,15004.508,direct,56.130366,-106.346771,46.227638,2.213749
Graphite,CAN,AUS,Canada,Australia,380110,Processed,12417.232,direct,56.130366,-106.346771,-25.274398,133.775136
Graphite,CAN,TUR,Canada,Türkiye,380110,Processed,9888.0,mirror,56.130366,-106.346771,38.963745,35.243322
Graphite,CAN,ROU,Canada,Romania,380120,Processed,9776.348,direct,56.130366,-106.346771,45.943161,24.96676
Graphite,CAN,URY,Canada,Uruguay,380110,Processed,9262.844,direct,56.130366,-106.346771,-32.522779,-55.765835
Graphite,CAN,MYS,Canada,Malaysia,380110,Processed,8455.908,direct,56.130366,-106.346771,4.210484,101.975766
Graphite,CAN,CZE,Canada,Czechia,380110,Processed,7917.008,direct,56.130366,-106.346771,49.817492,15.472962
Graphite,CAN,MEX,Canada,Mexico,380110,Processed,7606.648,direct,56.130366,-106.346771,23.634501,-102.552784
Graphite,CAN,NOR,Canada,Norway,380110,Processed,6566.452,mirror,56.130366,-106.346771,60.472024,8.468946
Graphite,CAN,SAU,Canada,Saudi Arabia,380110|380120,Processed,5267.66,direct,56.130366,-106.346771,23.885942,45.079162
Graphite,CAN,GEO,Canada,Georgia,380120,Processed,3693.288,direct,56.130366,-106.346771,42.315407,43.356892
Graphite,CAN,BGR,Canada,Bulgaria,380120,Processed,3343.212,mirror,56.130366,-106.346771,42.733883,25.48583
Graphite,CAN,PRT,Canada,Portugal,380110,Processed,586.808,mirror,56.130366,-106.346771,39.399872,-8.224454
Graphite,CAN,LTU,Canada,Lithuania,380110,Processed,97.0,mirror,56.130366,-106.346771,55.169438,23.881275
Graphite,CHL,FRA,Chile,France,380110,Processed,377581.928,mirror,-35.675147,-71.542969,46.227638,2.213749
Graphite,CHL,GBR,Chile,United Kingdom,380110,Processed,88466.95,direct,-35.675147,-71.542969,55.378051,-3.435973
Graphite,CHL,ARG,Chile,Argentina,380110,Processed,37000.0,direct,-35.675147,-71.542969,-38.416097,-63.616672
Graphite,CHL,PER,Chile,Peru,380110,Processed,13256.49,direct,-35.675147,-71.542969,-9.189967,-75.015152
Graphite,CHN,USA,China,USA,380110|380120,Processed,170886117.0,direct,35.86166,104.195397,37.09024,-95.712891
Graphite,CHN,POL,China,Poland,380110,Processed,142514709.0,direct,35.86166,104.195397,51.919438,19.145136
Graphite,CHN,HUN,China,Hungary,380110,Processed,133161705.0,direct,35.86166,104.195397,47.162494,19.503304
Graphite,CHN,KOR,China,Rep. of Korea,380110|380120,Processed,83679851.0,direct,35.86166,104.195397,35.907757,127.766922
Graphite,CHN,JPN,China,Japan,380110|380120,Processed,72440296.0,direct,35.86166,104.195397,36.204824,138.252924
Graphite,CHN,IND,China,India,380110|380120,Processed,38359317.0,direct,35.86166,104.195397,20.593684,78.96288
Graphite,CHN,IDN,China,Indonesia,380110|380120,Processed,33798286.0,direct,35.86166,104.195397,-0.789275,113.921327
Graphite,CHN,DEU,China,Germany,380110|380120,Processed,32583664.0,direct,35.86166,104.195397,51.165691,10.451526
Graphite,CHN,NLD,China,Netherlands,380110,Processed,21666816.0,direct,35.86166,104.195397,52.132633,5.291266
Graphite,CHN,IRN,China,Iran,380110|380120,Processed,15554056.0,direct,35.86166,104.195397,32.427908,53.688046
Graphite,CHN,VNM,China,Viet Nam,380110|380120,Processed,14748933.0,direct,35.86166,104.195397,14.058324,108.277199
Graphite,CHN,THA,China,Thailand,380110|380120,Processed,10558766.0,direct,35.86166,104.195397,15.870032,100.992541
Graphite,CHN,S19,China,"Other Asia, nes",380110|380120,Processed,9595534.0,direct,35.86166,104.195397,,
Graphite,CHN,ARE,China,United Arab Emirates,380110|380120,Processed,9473536.0,direct,35.86166,104.195397,23.424076,53.847818
Graphite,CHN,TUR,China,Türkiye,380110|380120,Processed,9205058.0,direct,35.86166,104.195397,38.963745,35.243322
Graphite,CHN,MYS,China,Malaysia,380110|380120,Processed,8880864.684,direct,35.86166,104.195397,4.210484,101.975766
Graphite,CHN,MEX,China,Mexico,380110,Processed,7418981.0,direct,35.86166,104.195397,23.634501,-102.552784
Graphite,CHN,OMN,China,Oman,380110,Processed,7385817.0,direct,35.86166,104.195397,21.512583,55.923255
Graphite,CHN,FRA,China,France,380110|380120,Processed,4356563.0,direct,35.86166,104.195397,46.227638,2.213749
Graphite,CHN,GBR,China,United Kingdom,380110|380120,Processed,3975044.792,direct,35.86166,104.195397,55.378051,-3.435973
Graphite,CHN,ITA,China,Italy,380110|380120,Processed,3938055.957,direct,35.86166,104.195397,41.87194,12.56738
Graphite,CHN,RUS,China,Russian Federation,380110|380120,Processed,3744266.0,direct,35.86166,104.195397,61.52401,105.318756
Graphite,CHN,BRA,China,Brazil,380110|380120,Processed,3526581.0,direct,35.86166,104.195397,-14.235004,-51.92528
Graphite,CHN,SAU,China,Saudi Arabia,380110|380120,Processed,2721208.0,direct,35.86166,104.195397,23.885942,45.079162
Graphite,CHN,ESP,China,Spain,380110,Processed,2106284.0,direct,35.86166,104.195397,40.463667,-3.74922
Graphite,CHN,CZE,China,Czechia,380110,Processed,1676570.0,direct,35.86166,104.195397,49.817492,15.472962
Graphite,CHN,BGD,China,Bangladesh,380110,Processed,1533565.0,direct,35.86166,104.195397,23.684994,90.356331
Graphite,CHN,CAN,China,Canada,380110,Processed,1417371.0,direct,35.86166,104.195397,56.130366,-106.346771
Graphite,CHN,AZE,China,Azerbaijan,380110|380120,Processed,1413452.64,mirror,35.86166,104.195397,40.143105,47.576927
Graphite,CHN,LAO,China,Lao People's Dem. Rep.,380110,Processed,1388408.0,direct,35.86166,104.195397,19.85627,102.495496
Graphite,CHN,NOR,China,Norway,380110|380120,Processed,1321571.4,direct,35.86166,104.195397,60.472024,8.468946
Graphite,CHN,AUS,China,Australia,380110,Processed,1057692.0,direct,35.86166,104.195397,-25.274398,133.775136
Graphite,CHN,EGY,China,Egypt,380110,Processed,980468.0,direct,35.86166,104.195397,26.820553,30.802498
Graphite,CHN,SWE,China,Sweden,380110|380120,Processed,866509.03,direct,35.86166,104.195397,60.128161,18.643501
Graphite,CHN,PAK,China,Pakistan,380110|380120,Processed,785220.0,direct,35.86166,104.195397,30.375321,69.345116
Graphite,CHN,SGP,China,Singapore,380110|380120,Processed,732698.882,direct,35.86166,104.195397,1.352083,103.819836
Graphite,CHN,CHN,China,China,380110|380120,Processed,685646.0,mirror,35.86166,104.195397,35.86166,104.195397
Graphite,CHN,ZWE,China,Zimbabwe,380110|380120,Processed,624596.188,mirror,35.86166,104.195397,-19.015438,29.154857
Graphite,CHN,SVN,China,Slovenia,380110,Processed,591516.0,direct,35.86166,104.195397,46.151241,14.995463
Graphite,CHN,BHR,China,Bahrain,380110,Processed,442438.0,direct,35.86166,104.195397,26.0275,50.55
Graphite,CHN,BEL,China,Belgium,380110,Processed,429370.0,direct,35.86166,104.195397,50.503887,4.469936
Graphite,CHN,ARG,China,Argentina,380110|380120,Processed,416235.42,direct,35.86166,104.195397,-38.416097,-63.616672
Graphite,CHN,_X ,China,"Areas, nes",380110|380120,Processed,326654.0,direct,35.86166,104.195397,,
Graphite,CHN,COL,China,Colombia,380110,Processed,294537.0,direct,35.86166,104.195397,4.570868,-74.297333
Graphite,CHN,KAZ,China,Kazakhstan,380110,Processed,291896.0,direct,35.86166,104.195397,48.019573,66.923684
Graphite,CHN,ZAF,China,South Africa,380110|380120,Processed,196479.0,direct,35.86166,104.195397,-30.559482,22.937506
Graphite,CHN,TUN,China,Tunisia,380110|380120,Processed,172364.354,direct,35.86166,104.195397,33.886917,9.537499
Graphite,CHN,UKR,China,Ukraine,380110,Processed,157197.0,direct,35.86166,104.195397,48.379433,31.16558
Graphite,CHN,CHL,China,Chile,380110,Processed,154025.0,direct,35.86166,104.195397,-35.675147,-71.542969
Graphite,CHN,PHL,China,Philippines,380110|380120,Processed,129860.0,direct,35.86166,104.195397,12.879721,121.774017
Graphite,CHN,PER,China,Peru,380110,Processed,125346.0,direct,35.86166,104.195397,-9.189967,-75.015152
Graphite,CHN,LUX,China,Luxembourg,380110,Processed,122197.777,mirror,35.86166,104.195397,49.815273,6.129583
Graphite,CHN,DZA,China,Algeria,380110,Processed,116731.0,direct,35.86166,104.195397,28.033886,1.659626
Graphite,CHN,EST,China,Estonia,380110,Processed,116179.6,mirror,35.86166,104.195397,58.595272,25.013607
Graphite,CHN,KHM,China,Cambodia,380110|380120,Processed,113543.0,direct,35.86166,104.195397,12.565679,104.990963
Graphite,CHN,MAR,China,Morocco,380110,Processed,95444.0,direct,35.86166,104.195397,31.791702,-7.09262
Graphite,CHN,BLR,China,Belarus,380110,Processed,86099.0,direct,35.86166,104.195397,53.709807,27.953389
Graphite,CHN,QAT,China,Qatar,380110,Processed,83883.0,direct,35.86166,104.195397,25.354826,51.183884
Graphite,CHN,ISR,China,Israel,380110|380120,Processed,83863.0,direct,35.86166,104.195397,31.046051,34.851612
Graphite,CHN,SVK,China,Slovakia,380110,Processed,71274.0,direct,35.86166,104.195397,48.669026,19.699024
Graphite,CHN,UGA,China,Uganda,380110|380120,Processed,69810.99,direct,35.86166,104.195397,1.373333,32.290275
Graphite,CHN,SRB,China,Serbia,380110|380120,Processed,65482.0,direct,35.86166,104.195397,44.016521,21.005859
Graphite,CHN,KGZ,China,Kyrgyzstan,380110|380120,Processed,58487.0,direct,35.86166,104.195397,41.20438,74.766098
Graphite,CHN,LKA,China,Sri Lanka,380110|380120,Processed,58013.637,direct,35.86166,104.195397,7.873054,80.771797
Graphite,CHN,NZL,China,New Zealand,380110,Processed,56066.0,direct,35.86166,104.195397,-40.900557,174.885971
Graphite,CHN,TTO,China,Trinidad and Tobago,380110,Processed,52848.0,direct,35.86166,104.195397,10.691803,-61.222503
Graphite,CHN,FIN,China,Finland,380110,Processed,51300.0,direct,35.86166,104.195397,61.92411,25.748151
Graphite,CHN,MMR,China,Myanmar,380110,Processed,46309.0,direct,35.86166,104.195397,21.913965,95.956223
Graphite,CHN,AGO,China,Angola,380110,Processed,40159.0,direct,35.86166,104.195397,-11.202692,17.873887
Graphite,CHN,PRT,China,Portugal,380110|380120,Processed,34409.448,direct,35.86166,104.195397,39.399872,-8.224454
Graphite,CHN,TKM,China,Turkmenistan,380110,Processed,32610.0,direct,35.86166,104.195397,38.969719,59.556278
Graphite,CHN,GTM,China,Guatemala,380110,Processed,29885.0,mirror,35.86166,104.195397,15.783471,-90.230759
Graphite,CHN,BOL,China,Bolivia (Plurinational State of),380110,Processed,22600.0,direct,35.86166,104.195397,-16.290154,-63.588653
Graphite,CHN,ECU,China,Ecuador,380110,Processed,19120.0,direct,35.86166,104.195397,-1.831239,-78.183406
Graphite,CHN,BGR,China,Bulgaria,380110,Processed,18697.0,direct,35.86166,104.195397,42.733883,25.48583
Graphite,CHN,GRC,China,Greece,380110,Processed,18676.0,direct,35.86166,104.195397,39.074208,21.824312
Graphite,CHN,UZB,China,Uzbekistan,380110,Processed,18664.0,direct,35.86166,104.195397,41.377491,64.585262
Graphite,CHN,NGA,China,Nigeria,380110,Processed,14201.0,direct,35.86166,104.195397,9.081999,8.675277
Graphite,CHN,ROU,China,Romania,380110,Processed,11786.0,direct,35.86166,104.195397,45.943161,24.96676
Graphite,CHN,KEN,China,Kenya,380110|380120,Processed,10477.0,direct,35.86166,104.195397,-0.023559,37.906193
Graphite,CHN,AUT,China,Austria,380110|380120,Processed,10410.1,direct,35.86166,104.195397,47.516231,14.550072
Graphite,CHN,TGO,China,Togo,380110,Processed,8811.366,mirror,35.86166,104.195397,8.619543,0.824782
Graphite,CHN,JOR,China,Jordan,380110,Processed,7833.0,direct,35.86166,104.195397,30.585164,36.238414
Graphite,CHN,TZA,China,United Rep. of Tanzania,380110,Processed,7126.0,direct,35.86166,104.195397,-6.369028,34.888822
Graphite,CHN,ARM,China,Armenia,380110,Processed,4723.0,mirror,35.86166,104.195397,40.069099,45.038189
Graphite,CHN,ISL,China,Iceland,380110,Processed,4440.241,mirror,35.86166,104.195397,64.963051,-19.020835
Graphite,CHN,DNK,China,Denmark,380110|380120,Processed,3393.233,direct,35.86166,104.195397,56.26392,9.501785
Graphite,CHN,CHE,China,Switzerland,380110|380120,Processed,2706.464,direct,35.86166,104.195397,46.818188,8.227512
Graphite,CHN,MUS,China,Mauritius,380110,Processed,2441.928,mirror,35.86166,104.195397,-20.348404,57.552152
Graphite,CHN,LVA,China,Latvia,380110,Processed,1450.26,mirror,35.86166,104.195397,56.879635,24.603189
Graphite,CHN,HRV,China,Croatia,380120,Processed,1359.0,mirror,35.86166,104.195397,45.1,15.2
Graphite,CHN,KWT,China,Kuwait,380110|380120,Processed,563.0,direct,35.86166,104.195397,29.31166,47.481766
Graphite,CHN,YEM,China,Yemen,380120,Processed,400.0,direct,35.86166,104.195397,15.552727,48.516388
Graphite,CHN,IRL,China,Ireland,380110|380120,Processed,330.126,mirror,35.86166,104.195397,53.41291,-8.24389
Graphite,CHN,ZMB,China,Zambia,380120,Processed,195.649,mirror,35.86166,104.195397,-13.133897,27.849332
Graphite,CHN,BFA,China,Burkina Faso,380110,Processed,110.086,mirror,35.86166,104.195397,12.364566,-1.561593
Graphite,CHN,MNG,China,Mongolia,380110,Processed,99.0,direct,35.86166,104.195397,46.862496,103.846656
Graphite,CHN,NAM,China,Namibia,380110,Processed,79.412,mirror,35.86166,104.195397,-22.95764,18.49041
Graphite,CHN,MDG,China,Madagascar,380120,Processed,17.092,mirror,35.86166,104.195397,-18.766947,46.869107
Graphite,CHN,SLV,China,El Salvador,380110,Processed,5.07,mirror,35.86166,104.195397,13.794185,-88.89653
Graphite,COL,ARG,Colombia,Argentina,380110,Processed,41587.51,direct,4.570868,-74.297333,-38.416097,-63.616672
Graphite,COL,ESP,Colombia,Spain,380110,Processed,23437.44,direct,4.570868,-74.297333,40.463667,-3.74922
Graphite,COL,CRI,Colombia,Costa Rica,380110,Processed,1340.0,direct,4.570868,-74.297333,9.748917,-83.753428
Graphite,COL,VEN,Colombia,Venezuela,380110,Processed,371.0,direct,4.570868,-74.297333,6.42375,-66.58973
Graphite,COL,SLV,Colombia,El Salvador,380110,Processed,58.3,direct,4.570868,-74.297333,13.794185,-88.89653
Graphite,COL,GTM,Colombia,Guatemala,380110,Processed,29.15,direct,4.570868,-74.297333,15.783471,-90.230759
Graphite,COL,ECU,Colombia,Ecuador,380110,Processed,27.25,direct,4.570868,-74.297333,-1.831239,-78.183406
Graphite,CRI,NIC,Costa Rica,Nicaragua,380110,Processed,3.8,mirror,9.748917,-83.753428,12.865416,-85.207229
Graphite,HRV,ITA,Croatia,Italy,380120,Processed,254618.955,mirror,45.1,15.2,41.87194,12.56738
Graphite,HRV,BIH,Croatia,Bosnia Herzegovina,380120,Processed,53141.0,direct,45.1,15.2,43.915886,17.679076
Graphite,HRV,SVN,Croatia,Slovenia,380120,Processed,39468.0,direct,45.1,15.2,46.151241,14.995463
Graphite,HRV,ROU,Croatia,Romania,380110,Processed,24433.0,direct,45.1,15.2,45.943161,24.96676
Graphite,HRV,HUN,Croatia,Hungary,380110,Processed,2198.0,direct,45.1,15.2,47.162494,19.503304
Graphite,HRV,SRB,Croatia,Serbia,380120,Processed,2139.0,direct,45.1,15.2,44.016521,21.005859
Graphite,HRV,TUR,Croatia,Türkiye,380110,Processed,176.0,mirror,45.1,15.2,38.963745,35.243322
Graphite,CUW,ARM,Curaçao,Armenia,380110|380120,Processed,87386.84,mirror,,,40.069099,45.038189
Graphite,CYP,GRC,Cyprus,Greece,380110,Processed,829.104,mirror,35.126413,33.429859,39.074208,21.824312
Graphite,CZE,POL,Czechia,Poland,380110|380120,Processed,8245228.0,direct,49.817492,15.472962,51.919438,19.145136
Graphite,CZE,DEU,Czechia,Germany,380110|380120,Processed,2415630.0,direct,49.817492,15.472962,51.165691,10.451526
Graphite,CZE,GBR,Czechia,United Kingdom,380110,Processed,2128633.548,mirror,49.817492,15.472962,55.378051,-3.435973
Graphite,CZE,SVN,Czechia,Slovenia,380110|380120,Processed,1273194.812,direct,49.817492,15.472962,46.151241,14.995463
Graphite,CZE,NLD,Czechia,Netherlands,380110|380120,Processed,937727.312,direct,49.817492,15.472962,52.132633,5.291266
Graphite,CZE,ITA,Czechia,Italy,380110|380120,Processed,539922.0,direct,49.817492,15.472962,41.87194,12.56738
Graphite,CZE,SVK,Czechia,Slovakia,380110|380120,Processed,419184.0,direct,49.817492,15.472962,48.669026,19.699024
Graphite,CZE,SWE,Czechia,Sweden,380110,Processed,417501.076,mirror,49.817492,15.472962,60.128161,18.643501
Graphite,CZE,USA,Czechia,USA,380110,Processed,400788.0,direct,49.817492,15.472962,37.09024,-95.712891
Graphite,CZE,ESP,Czechia,Spain,380110|380120,Processed,306082.0,direct,49.817492,15.472962,40.463667,-3.74922
Graphite,CZE,IND,Czechia,India,380110|380120,Processed,198506.0,direct,49.817492,15.472962,20.593684,78.96288
